id_ticket,id_producto,precio,unidades
699189,176,2.2,1
699190,9,9.73,2
699190,184,5.62,3
699190,16,7.78,2
699191,88,2.89,1
699191,16,7.78,2
699191,11,11.69,2
699192,68,6.8,1
699192,166,2.69,1
699192,8,9.73,1
699193,104,0.98,2
699193,156,0.98,2
699193,80,5.33,2
699194,91,2.89,1
699194,177,2.4,3
699195,55,5.33,2
699195,114,3.67,2
699195,78,1.17,1
699196,2,8.76,1
699196,137,2.89,1
699196,34,7.58,3
699197,159,2.2,1
699197,158,1.76,2
699198,178,2.69,2
699198,49,9.24,1
699199,49,9.24,1
699199,128,3.37,2
699200,149,2.4,2
699200,180,2.4,2
699200,19,7.78,2
699201,154,2.69,2
699201,62,6.8,1
699201,113,3.86,2
699202,175,2.69,1
699202,127,2.69,2
699202,126,2.89,1
699203,182,2.69,2
699203,49,9.24,1
699203,107,2.89,1
699204,60,5.33,1
699204,55,5.33,2
699204,88,2.89,1
699205,147,0.49,1
699205,140,3.37,3
699205,126,2.89,1
699206,6,8.76,1
699206,164,2.2,1
699206,39,7.78,1
699207,127,2.69,3
699207,175,2.69,2
699207,143,0.49,1
699208,29,7.78,4
699208,47,6.8,2
699208,129,9.73,2
699209,10,7.78,2
699209,24,8.56,1
699209,44,4.11,2
699210,164,2.2,2
699210,79,3.86,2
699211,51,6.8,2
699211,150,2.69,3
699211,123,3.18,1
699212,65,1.47,2
699212,20,7.39,1
699212,154,2.69,1
699213,122,4.84,1
699213,140,3.37,1
699214,32,7.78,1
699214,97,3.18,2
699214,157,0.98,1
699215,126,2.89,1
699215,184,5.62,2
699216,1,10.71,1
699216,21,6.8,2
699217,98,3.18,2
699217,85,3.37,2
699217,29,7.78,2
699218,7,11.69,1
699218,112,3.37,2
699218,5,10.71,2
699219,108,2.69,2
699219,24,8.56,1
699219,157,0.98,1
699220,166,2.69,1
699220,86,3.86,2
699220,84,5.33,3
699221,154,2.69,1
699221,132,8.27,1
699222,23,9.73,1
699222,126,2.89,2
699222,180,2.4,1
699223,174,2.4,1
699223,92,2.89,1
699224,158,1.76,1
699224,125,3.37,1
699224,150,2.69,2
699225,142,2.69,2
699225,150,2.69,1
699225,168,2.4,1
699226,16,7.78,1
699226,168,2.4,3
699226,153,2.69,2
699227,129,9.73,2
699227,162,2.2,2
699227,64,4.84,1
699228,141,2.89,2
699228,109,3.37,3
699229,7,11.69,1
699229,150,2.69,1
699229,124,4.35,1
699230,131,8.27,2
699230,167,2.2,1
699230,77,4.84,1
699231,23,9.73,3
699231,114,3.67,4
699231,12,6.8,1
699232,132,8.27,2
699232,145,0.49,2
699233,178,2.69,1
699233,80,5.33,2
699234,103,2.89,1
699234,50,8.76,2
699235,18,9.73,2
699235,180,2.4,2
699235,92,2.89,2
699236,79,3.86,2
699236,70,7.09,1
699236,31,7.39,1
699237,174,2.4,1
699237,78,1.17,4
699237,18,9.73,2
699238,22,5.82,2
699238,74,5.82,1
699239,89,2.89,3
699239,35,7.78,1
699239,116,2.89,2
699240,9,9.73,2
699240,60,5.33,2
699241,170,2.2,3
699241,120,2.89,1
699241,45,4.11,3
699242,92,2.89,2
699242,120,2.89,2
699243,136,9.73,1
699243,134,4.84,1
699244,27,8.07,2
699244,61,4.84,1
699245,86,3.86,2
699245,178,2.69,2
699245,72,8.07,1
699246,59,6.8,3
699246,142,2.69,1
699246,69,6.31,2
699247,102,2.89,1
699247,28,8.76,2
699247,136,9.73,2
699248,47,6.8,2
699248,158,1.76,2
699248,136,9.73,1
699249,165,2.4,1
699249,127,2.69,3
699250,163,1.71,1
699250,173,2.2,2
699251,45,4.11,1
699251,29,7.78,2
699252,29,7.78,1
699252,15,9.73,2
699252,103,2.89,2
699253,95,3.18,1
699253,127,2.69,1
699254,11,11.69,2
699254,131,8.27,1
699255,3,12.67,1
699255,70,7.09,2
699255,149,2.4,1
699256,177,2.4,1
699256,120,2.89,4
699256,178,2.69,1
699257,151,2.45,1
699257,41,6.8,1
699258,87,2.89,2
699258,176,2.2,1
699259,180,2.4,2
699259,135,8.76,2
699259,160,2.2,2
699260,141,2.89,1
699260,50,8.76,1
699261,21,6.8,2
699261,76,5.33,1
699261,10,7.78,2
699262,3,12.67,2
699262,52,8.27,2
699262,155,2.69,2
699263,40,5.82,2
699263,14,8.76,1
699263,148,2.2,1
699264,20,7.39,1
699264,18,9.73,2
699265,101,2.89,1
699265,111,2.69,3
699265,48,11.69,1
699266,119,3.86,2
699266,125,3.37,2
699267,147,0.49,2
699267,28,8.76,3
699267,80,5.33,1
699268,170,2.2,2
699268,168,2.4,1
699268,48,11.69,1
699269,144,0.49,1
699269,25,8.76,1
699269,108,2.69,1
699270,90,2.89,3
699270,36,7.78,1
699271,70,7.09,3
699271,49,9.24,3
699272,138,3.86,1
699272,71,5.62,2
699273,63,5.14,2
699273,13,10.71,1
699274,25,8.76,2
699274,98,3.18,1
699275,11,11.69,2
699275,134,4.84,1
699275,114,3.67,1
699276,45,4.11,2
699276,155,2.69,3
699276,124,4.35,1
699277,55,5.33,1
699277,2,8.76,1
699277,90,2.89,1
699278,64,4.84,1
699278,144,0.49,1
699278,161,2.4,2
699279,156,0.98,1
699279,2,8.76,1
699279,112,3.37,2
699280,63,5.14,1
699280,128,3.37,1
699281,21,6.8,2
699281,137,2.89,2
699281,109,3.37,1
699282,57,8.27,1
699282,23,9.73,2
699282,2,8.76,2
699283,25,8.76,4
699283,120,2.89,1
699283,15,9.73,1
699284,3,12.67,1
699284,82,5.33,2
699284,5,10.71,3
699285,70,7.09,1
699285,105,0.98,1
699285,122,4.84,1
699286,13,10.71,2
699286,19,7.78,1
699287,14,8.76,1
699287,37,7.78,2
699287,89,2.89,2
699288,13,10.71,3
699288,179,2.2,1
699288,141,2.89,3
699289,122,4.84,1
699289,10,7.78,2
699289,182,2.69,1
699290,115,3.67,1
699290,146,0.49,2
699290,126,2.89,1
699291,80,5.33,3
699291,149,2.4,2
699292,158,1.76,2
699292,132,8.27,1
699293,123,3.18,2
699293,22,5.82,2
699293,166,2.69,2
699294,181,2.69,2
699294,31,7.39,2
699295,96,3.18,1
699295,76,5.33,1
699295,154,2.69,2
699296,48,11.69,1
699296,151,2.45,1
699296,121,6.6,1
699297,28,8.76,3
699297,128,3.37,1
699297,49,9.24,2
699298,21,6.8,4
699298,53,6.8,1
699299,11,11.69,2
699299,115,3.67,4
699299,179,2.2,2
699300,81,5.33,1
699300,15,9.73,1
699300,45,4.11,1
699301,163,1.71,2
699301,69,6.31,1
699301,36,7.78,1
699302,69,6.31,2
699302,91,2.89,1
699302,120,2.89,3
699303,59,6.8,1
699303,122,4.84,1
699303,13,10.71,1
699304,83,3.86,2
699304,151,2.45,2
699304,28,8.76,2
699305,25,8.76,2
699305,56,8.27,1
699305,171,2.4,1
699306,78,1.17,2
699306,86,3.86,1
699306,114,3.67,3
699307,175,2.69,1
699307,22,5.82,2
699307,121,6.6,3
699308,69,6.31,1
699308,23,9.73,4
699308,103,2.89,1
699309,99,3.18,1
699309,142,2.69,2
699310,94,3.18,1
699310,3,12.67,2
699310,161,2.4,1
699311,63,5.14,1
699311,166,2.69,2
699312,173,2.2,1
699312,165,2.4,1
699312,107,2.89,1
699313,129,9.73,2
699313,74,5.82,1
699313,61,4.84,2
699314,57,8.27,3
699314,34,7.58,3
699314,61,4.84,2
699315,152,2.69,1
699315,109,3.37,1
699315,128,3.37,2
699316,23,9.73,1
699316,154,2.69,4
699316,110,2.89,2
699317,34,7.58,2
699317,56,8.27,2
699317,47,6.8,1
699318,122,4.84,1
699318,134,4.84,3
699318,169,2.69,2
699319,155,2.69,1
699319,135,8.76,1
699319,132,8.27,1
699320,92,2.89,3
699320,103,2.89,3
699320,65,1.47,2
699321,10,7.78,1
699321,183,3.67,2
699321,168,2.4,1
699322,38,7.39,1
699322,17,7.39,3
699322,38,7.39,4
699323,74,5.82,2
699323,104,0.98,1
699323,178,2.69,1
699324,107,2.89,1
699324,102,2.89,1
699325,163,1.71,1
699325,140,3.37,1
699325,120,2.89,2
699326,123,3.18,1
699326,88,2.89,2
699326,115,3.67,3
699327,132,8.27,1
699327,133,4.84,2
699327,95,3.18,1
699328,139,6.6,1
699328,158,1.76,2
699328,118,9.73,3
699329,179,2.2,1
699329,58,6.31,2
699330,153,2.69,2
699330,105,0.98,1
699330,93,2.89,1
699331,94,3.18,1
699331,19,7.78,4
699331,12,6.8,1
699332,140,3.37,1
699332,22,5.82,3
699332,97,3.18,1
699333,79,3.86,2
699333,93,2.89,1
699334,29,7.78,1
699334,7,11.69,1
699335,96,3.18,4
699335,89,2.89,1
699335,149,2.4,1
699336,174,2.4,1
699336,53,6.8,1
699336,9,9.73,2
699337,140,3.37,1
699337,136,9.73,3
699337,134,4.84,2
699338,132,8.27,1
699338,180,2.4,1
699339,56,8.27,2
699339,62,6.8,2
699340,146,0.49,2
699340,170,2.2,1
699340,66,2.4,1
699341,98,3.18,2
699341,35,7.78,1
699341,21,6.8,1
699342,83,3.86,2
699342,85,3.37,1
699343,52,8.27,1
699343,160,2.2,2
699344,184,5.62,4
699344,47,6.8,2
699344,45,4.11,3
699345,2,8.76,2
699345,155,2.69,2
699345,4,10.22,1
699346,10,7.78,1
699346,159,2.2,2
699347,103,2.89,1
699347,176,2.2,1
699348,131,8.27,3
699348,60,5.33,2
699349,168,2.4,2
699349,183,3.67,2
699350,122,4.84,1
699350,35,7.78,1
699350,118,9.73,2
699351,69,6.31,1
699351,30,8.76,1
699351,84,5.33,3
699352,160,2.2,1
699352,161,2.4,2
699352,77,4.84,3
699353,40,5.82,2
699353,83,3.86,2
699353,120,2.89,1
699354,19,7.78,3
699354,160,2.2,1
699355,137,2.89,2
699355,126,2.89,2
699356,24,8.56,2
699356,53,6.8,1
699356,107,2.89,1
699357,60,5.33,3
699357,25,8.76,2
699357,174,2.4,1
699358,53,6.8,1
699358,172,2.69,3
699358,168,2.4,1
699359,84,5.33,2
699359,114,3.67,1
699360,73,5.33,1
699360,60,5.33,1
699360,34,7.58,3
699361,58,6.31,1
699361,156,0.98,1
699362,113,3.86,1
699362,13,10.71,2
699363,157,0.98,2
699363,34,7.58,1
699363,65,1.47,1
699364,58,6.31,2
699364,42,4.11,1
699365,60,5.33,1
699365,131,8.27,1
699365,48,11.69,1
699366,172,2.69,1
699366,181,2.69,3
699366,149,2.4,1
699367,52,8.27,2
699367,126,2.89,1
699367,61,4.84,3
699368,11,11.69,3
699368,80,5.33,3
699368,57,8.27,3
699369,107,2.89,3
699369,169,2.69,2
699369,77,4.84,4
699370,152,2.69,2
699370,103,2.89,1
699370,4,10.22,1
699371,156,0.98,1
699371,39,7.78,2
699371,153,2.69,1
699372,33,7.78,2
699372,27,8.07,1
699372,8,9.73,1
699373,155,2.69,1
699373,131,8.27,2
699373,49,9.24,1
699374,146,0.49,1
699374,78,1.17,2
699374,28,8.76,1
699375,69,6.31,1
699375,107,2.89,2
699375,136,9.73,1
699376,131,8.27,1
699376,71,5.62,1
699376,147,0.49,1
699377,33,7.78,2
699377,121,6.6,1
699377,145,0.49,1
699378,181,2.69,1
699378,180,2.4,1
699378,62,6.8,1
699379,6,8.76,1
699379,111,2.69,1
699380,135,8.76,3
699380,94,3.18,2
699380,52,8.27,2
699381,62,6.8,2
699381,89,2.89,1
699381,1,10.71,2
699382,173,2.2,3
699382,24,8.56,2
699382,82,5.33,2
699383,56,8.27,1
699383,33,7.78,2
699383,77,4.84,1
699384,178,2.69,1
699384,29,7.78,2
699385,76,5.33,3
699385,104,0.98,1
699386,12,6.8,2
699386,78,1.17,1
699386,86,3.86,1
699387,34,7.58,2
699387,164,2.2,2
699388,61,4.84,2
699388,54,6.8,1
699388,61,4.84,1
699389,157,0.98,1
699389,130,9.73,2
699389,7,11.69,1
699390,27,8.07,1
699390,116,2.89,2
699391,5,10.71,2
699391,2,8.76,1
699391,48,11.69,1
699392,46,8.76,1
699392,138,3.86,3
699392,159,2.2,2
699393,51,6.8,2
699393,107,2.89,2
699393,27,8.07,2
699394,93,2.89,1
699394,146,0.49,2
699394,100,3.18,1
699395,86,3.86,1
699395,177,2.4,3
699396,8,9.73,2
699396,135,8.76,2
699396,74,5.82,1
699397,114,3.67,1
699397,21,6.8,3
699397,156,0.98,3
699398,171,2.4,3
699398,11,11.69,2
699399,44,4.11,1
699399,115,3.67,1
699400,156,0.98,2
699400,167,2.2,2
699400,73,5.33,1
699401,65,1.47,3
699401,116,2.89,2
699401,97,3.18,1
699402,124,4.35,1
699402,17,7.39,1
699403,57,8.27,2
699403,69,6.31,1
699403,135,8.76,2
699404,92,2.89,1
699404,114,3.67,1
699404,26,9.05,3
699405,36,7.78,2
699405,65,1.47,1
699405,100,3.18,2
699406,30,8.76,1
699406,60,5.33,2
699406,146,0.49,1
699407,10,7.78,2
699407,7,11.69,1
699408,84,5.33,3
699408,34,7.58,3
699409,82,5.33,3
699409,48,11.69,1
699410,37,7.78,3
699410,48,11.69,1
699410,151,2.45,1
699411,6,8.76,1
699411,42,4.11,3
699411,126,2.89,1
699412,132,8.27,2
699412,177,2.4,1
699412,147,0.49,1
699413,56,8.27,2
699413,12,6.8,1
699414,84,5.33,2
699414,69,6.31,2
699414,182,2.69,2
699415,19,7.78,3
699415,165,2.4,1
699415,113,3.86,1
699416,1,10.71,1
699416,168,2.4,1
699417,20,7.39,1
699417,157,0.98,1
699417,81,5.33,2
699418,75,4.84,2
699418,44,4.11,2
699418,142,2.69,2
699419,14,8.76,1
699419,20,7.39,3
699419,105,0.98,1
699420,170,2.2,2
699420,34,7.58,3
699421,61,4.84,2
699421,42,4.11,2
699422,2,8.76,1
699422,77,4.84,1
699422,77,4.84,2
699423,120,2.89,1
699423,155,2.69,2
699424,137,2.89,3
699424,97,3.18,1
699425,6,8.76,2
699425,126,2.89,3
699426,157,0.98,2
699426,120,2.89,2
699426,39,7.78,4
699427,90,2.89,2
699427,127,2.69,1
699428,52,8.27,1
699428,13,10.71,2
699429,171,2.4,2
699429,150,2.69,1
699430,150,2.69,1
699430,47,6.8,1
699430,19,7.78,1
699431,135,8.76,2
699431,74,5.82,2
699432,127,2.69,2
699432,122,4.84,1
699432,130,9.73,1
699433,59,6.8,3
699433,79,3.86,1
699434,9,9.73,1
699434,98,3.18,3
699434,48,11.69,3
699435,129,9.73,3
699435,160,2.2,1
699435,80,5.33,1
699436,84,5.33,1
699436,5,10.71,3
699436,91,2.89,2
699437,141,2.89,2
699437,11,11.69,1
699437,18,9.73,1
699438,42,4.11,1
699438,51,6.8,1
699438,119,3.86,2
699439,38,7.39,1
699439,74,5.82,1
699439,123,3.18,1
699440,48,11.69,2
699440,176,2.2,2
699440,135,8.76,1
699441,74,5.82,1
699441,3,12.67,2
699441,106,0.98,3
699442,70,7.09,3
699442,122,4.84,2
699442,20,7.39,2
699443,168,2.4,1
699443,115,3.67,1
699443,50,8.76,1
699444,47,6.8,1
699444,123,3.18,1
699444,170,2.2,1
699445,167,2.2,3
699445,157,0.98,1
699445,119,3.86,1
699446,29,7.78,1
699446,21,6.8,1
699446,37,7.78,3
699447,142,2.69,2
699447,82,5.33,1
699448,145,0.49,2
699448,6,8.76,2
699449,126,2.89,2
699449,108,2.69,1
699449,13,10.71,2
699450,181,2.69,2
699450,53,6.8,2
699450,169,2.69,3
699451,58,6.31,3
699451,88,2.89,3
699451,81,5.33,2
699452,10,7.78,2
699452,44,4.11,1
699453,47,6.8,1
699453,57,8.27,2
699454,82,5.33,1
699454,83,3.86,1
699454,147,0.49,2
699455,6,8.76,3
699455,81,5.33,1
699455,48,11.69,1
699456,5,10.71,3
699456,106,0.98,1
699457,115,3.67,1
699457,49,9.24,1
699457,175,2.69,2
699458,166,2.69,1
699458,62,6.8,1
699458,131,8.27,1
699459,5,10.71,2
699459,179,2.2,2
699459,91,2.89,1
699460,132,8.27,3
699460,165,2.4,1
699460,43,4.11,2
699461,172,2.69,2
699461,13,10.71,2
699462,26,9.05,1
699462,57,8.27,1
699463,151,2.45,4
699463,44,4.11,2
699463,75,4.84,2
699464,36,7.78,1
699464,99,3.18,1
699465,27,8.07,2
699465,82,5.33,1
699465,132,8.27,1
699466,101,2.89,1
699466,134,4.84,2
699466,168,2.4,2
699467,88,2.89,2
699467,38,7.39,1
699468,137,2.89,2
699468,183,3.67,1
699468,133,4.84,1
699469,63,5.14,1
699469,90,2.89,2
699469,10,7.78,1
699470,57,8.27,2
699470,71,5.62,1
699471,55,5.33,1
699471,45,4.11,2
699471,158,1.76,1
699472,4,10.22,3
699472,66,2.4,2
699472,28,8.76,3
699473,167,2.2,3
699473,182,2.69,2
699473,182,2.69,3
699474,159,2.2,2
699474,110,2.89,2
699474,94,3.18,1
699475,8,9.73,2
699475,95,3.18,1
699475,47,6.8,2
699476,183,3.67,2
699476,146,0.49,1
699476,94,3.18,3
699477,140,3.37,2
699477,100,3.18,1
699477,30,8.76,1
699478,59,6.8,1
699478,42,4.11,1
699478,1,10.71,1
699479,118,9.73,1
699479,81,5.33,1
699480,22,5.82,1
699480,11,11.69,2
699480,89,2.89,1
699481,90,2.89,1
699481,64,4.84,2
699481,122,4.84,2
699482,99,3.18,3
699482,88,2.89,1
699482,3,12.67,2
699483,128,3.37,1
699483,71,5.62,3
699483,101,2.89,2
699484,76,5.33,1
699484,22,5.82,1
699485,101,2.89,2
699485,22,5.82,1
699485,77,4.84,3
699486,126,2.89,1
699486,62,6.8,1
699486,174,2.4,1
699487,134,4.84,1
699487,163,1.71,1
699488,117,3.86,2
699488,78,1.17,3
699488,141,2.89,2
699489,127,2.69,2
699489,141,2.89,1
699490,83,3.86,2
699490,42,4.11,1
699491,142,2.69,2
699491,162,2.2,1
699492,73,5.33,1
699492,145,0.49,2
699493,7,11.69,2
699493,146,0.49,2
699494,182,2.69,3
699494,119,3.86,2
699494,24,8.56,1
699495,155,2.69,5
699495,151,2.45,1
699496,133,4.84,2
699496,82,5.33,1
699496,147,0.49,1
699497,98,3.18,3
699497,137,2.89,2
699497,31,7.39,1
699498,45,4.11,1
699498,30,8.76,2
699498,172,2.69,4
699499,136,9.73,1
699499,161,2.4,3
699499,168,2.4,1
699500,97,3.18,2
699500,159,2.2,1
699501,42,4.11,1
699501,52,8.27,1
699502,55,5.33,4
699502,146,0.49,3
699502,131,8.27,1
699503,167,2.2,1
699503,149,2.4,3
699503,128,3.37,2
699504,2,8.76,2
699504,83,3.86,3
699505,22,5.82,2
699505,160,2.2,1
699505,145,0.49,1
699506,73,5.33,2
699506,74,5.82,1
699506,135,8.76,1
699507,104,0.98,4
699507,124,4.35,1
699508,11,11.69,1
699508,147,0.49,1
699508,148,2.2,2
699509,125,3.37,2
699509,49,9.24,1
699510,61,4.84,3
699510,146,0.49,3
699510,36,7.78,2
699511,8,9.73,1
699511,66,2.4,1
699511,141,2.89,1
699512,47,6.8,1
699512,81,5.33,3
699512,133,4.84,2
699513,182,2.69,2
699513,3,12.67,1
699514,18,9.73,1
699514,68,6.8,2
699514,152,2.69,1
699515,80,5.33,2
699515,146,0.49,2
699515,184,5.62,1
699516,123,3.18,2
699516,117,3.86,1
699517,76,5.33,1
699517,20,7.39,1
699517,22,5.82,1
699518,2,8.76,1
699518,10,7.78,1
699518,165,2.4,3
699519,40,5.82,3
699519,67,7.78,2
699520,29,7.78,1
699520,83,3.86,3
699520,42,4.11,1
699521,5,10.71,1
699521,63,5.14,3
699521,18,9.73,2
699522,56,8.27,1
699522,124,4.35,2
699522,31,7.39,1
699523,37,7.78,1
699523,148,2.2,2
699524,62,6.8,1
699524,125,3.37,3
699525,46,8.76,1
699525,167,2.2,1
699525,111,2.69,2
699526,152,2.69,3
699526,61,4.84,1
699526,103,2.89,1
699527,35,7.78,2
699527,32,7.78,1
699527,149,2.4,1
699528,90,2.89,1
699528,46,8.76,1
699528,161,2.4,2
699529,97,3.18,1
699529,99,3.18,2
699529,12,6.8,3
699530,95,3.18,1
699530,84,5.33,3
699530,85,3.37,1
699531,137,2.89,2
699531,21,6.8,1
699531,123,3.18,2
699532,154,2.69,1
699532,154,2.69,2
699532,143,0.49,1
699533,67,7.78,1
699533,146,0.49,1
699533,112,3.37,1
699534,55,5.33,2
699534,107,2.89,1
699535,115,3.67,2
699535,33,7.78,1
699535,159,2.2,3
699536,150,2.69,1
699536,47,6.8,1
699537,51,6.8,2
699537,17,7.39,1
699537,92,2.89,1
699538,16,7.78,2
699538,8,9.73,1
699538,2,8.76,3
699539,71,5.62,1
699539,94,3.18,1
699539,122,4.84,1
699540,80,5.33,1
699540,29,7.78,1
699540,175,2.69,3
699541,5,10.71,1
699541,69,6.31,1
699541,36,7.78,2
699542,95,3.18,2
699542,38,7.39,1
699542,3,12.67,2
699543,167,2.2,2
699543,98,3.18,1
699543,66,2.4,2
699544,104,0.98,1
699544,49,9.24,2
699545,182,2.69,1
699545,3,12.67,2
699545,92,2.89,2
699546,109,3.37,1
699546,91,2.89,1
699546,30,8.76,1
699547,139,6.6,2
699547,174,2.4,1
699547,166,2.69,2
699548,21,6.8,1
699548,19,7.78,3
699549,27,8.07,1
699549,147,0.49,3
699550,62,6.8,1
699550,58,6.31,3
699551,44,4.11,2
699551,110,2.89,1
699552,125,3.37,2
699552,154,2.69,2
699553,175,2.69,1
699553,98,3.18,1
699553,161,2.4,1
699554,49,9.24,1
699554,58,6.31,1
699555,4,10.22,1
699555,167,2.2,1
699555,120,2.89,2
699556,182,2.69,1
699556,3,12.67,2
699557,165,2.4,2
699557,31,7.39,1
699557,90,2.89,1
699558,113,3.86,3
699558,94,3.18,1
699558,51,6.8,2
699559,182,2.69,1
699559,144,0.49,1
699559,63,5.14,1
699560,52,8.27,1
699560,152,2.69,1
699560,18,9.73,2
699561,118,9.73,1
699561,15,9.73,2
699561,63,5.14,3
699562,167,2.2,2
699562,170,2.2,1
699562,149,2.4,1
699563,72,8.07,2
699563,77,4.84,2
699563,170,2.2,1
699564,20,7.39,2
699564,51,6.8,2
699564,156,0.98,1
699565,179,2.2,3
699565,114,3.67,1
699565,19,7.78,2
699566,48,11.69,1
699566,106,0.98,2
699567,52,8.27,1
699567,69,6.31,2
699567,110,2.89,1
699568,19,7.78,1
699568,143,0.49,3
699568,135,8.76,3
699569,89,2.89,3
699569,4,10.22,1
699570,141,2.89,1
699570,138,3.86,2
699571,40,5.82,1
699571,183,3.67,1
699572,52,8.27,2
699572,50,8.76,2
699572,6,8.76,1
699573,131,8.27,2
699573,156,0.98,1
699573,158,1.76,3
699574,173,2.2,2
699574,72,8.07,2
699574,99,3.18,1
699575,131,8.27,3
699575,172,2.69,1
699575,115,3.67,1
699576,34,7.58,1
699576,52,8.27,1
699577,60,5.33,1
699577,167,2.2,2
699577,122,4.84,1
699578,138,3.86,3
699578,80,5.33,1
699578,97,3.18,1
699579,126,2.89,2
699579,154,2.69,1
699580,87,2.89,1
699580,66,2.4,1
699580,34,7.58,2
699581,49,9.24,1
699581,70,7.09,1
699581,90,2.89,2
699582,60,5.33,2
699582,18,9.73,2
699582,124,4.35,2
699583,18,9.73,1
699583,162,2.2,1
699584,30,8.76,2
699584,100,3.18,2
699584,67,7.78,2
699585,107,2.89,3
699585,96,3.18,1
699585,137,2.89,2
699586,62,6.8,2
699586,45,4.11,1
699587,20,7.39,2
699587,111,2.69,2
699587,145,0.49,1
699588,127,2.69,2
699588,140,3.37,2
699588,148,2.2,1
699589,183,3.67,1
699589,154,2.69,1
699590,127,2.69,2
699590,169,2.69,1
699591,176,2.2,1
699591,2,8.76,1
699591,35,7.78,2
699592,152,2.69,2
699592,184,5.62,3
699592,176,2.2,1
699593,100,3.18,3
699593,39,7.78,1
699593,44,4.11,1
699594,45,4.11,3
699594,124,4.35,2
699594,96,3.18,3
699595,12,6.8,2
699595,149,2.4,1
699596,142,2.69,1
699596,156,0.98,2
699596,177,2.4,2
699597,175,2.69,1
699597,25,8.76,1
699597,75,4.84,1
699598,16,7.78,3
699598,78,1.17,1
699598,153,2.69,2
699599,18,9.73,3
699599,119,3.86,1
699600,162,2.2,2
699600,7,11.69,1
699600,49,9.24,2
699601,95,3.18,1
699601,27,8.07,3
699601,108,2.69,2
699602,140,3.37,2
699602,47,6.8,2
699602,180,2.4,1
699603,101,2.89,2
699603,3,12.67,2
699603,176,2.2,1
699604,40,5.82,1
699604,179,2.2,2
699605,122,4.84,2
699605,178,2.69,3
699605,20,7.39,2
699606,16,7.78,3
699606,133,4.84,1
699606,31,7.39,2
699607,66,2.4,2
699607,83,3.86,1
699607,106,0.98,1
699608,155,2.69,2
699608,126,2.89,1
699609,46,8.76,1
699609,179,2.2,1
699609,95,3.18,2
699610,61,4.84,1
699610,109,3.37,3
699610,40,5.82,3
699611,72,8.07,3
699611,168,2.4,2
699612,5,10.71,2
699612,172,2.69,1
699612,129,9.73,2
699613,46,8.76,4
699613,179,2.2,1
699613,173,2.2,2
699614,121,6.6,2
699614,30,8.76,1
699614,40,5.82,1
699615,181,2.69,2
699615,117,3.86,2
699616,47,6.8,2
699616,163,1.71,1
699616,45,4.11,1
699617,18,9.73,2
699617,91,2.89,1
699617,36,7.78,2
699618,155,2.69,2
699618,65,1.47,1
699619,70,7.09,1
699619,30,8.76,1
699619,102,2.89,1
699620,129,9.73,1
699620,28,8.76,2
699620,24,8.56,2
699621,56,8.27,3
699621,173,2.2,1
699621,20,7.39,1
699622,80,5.33,3
699622,78,1.17,1
699623,128,3.37,2
699623,57,8.27,4
699623,17,7.39,2
699624,72,8.07,2
699624,104,0.98,1
699624,97,3.18,1
699625,171,2.4,1
699625,152,2.69,1
699625,20,7.39,3
699626,86,3.86,2
699626,86,3.86,1
699626,124,4.35,1
699627,78,1.17,3
699627,157,0.98,2
699627,26,9.05,1
699628,25,8.76,2
699628,159,2.2,1
699628,146,0.49,4
699629,174,2.4,1
699629,182,2.69,1
699630,138,3.86,1
699630,78,1.17,1
699630,138,3.86,2
699631,156,0.98,1
699631,95,3.18,3
699631,173,2.2,1
699632,149,2.4,2
699632,51,6.8,1
699633,4,10.22,1
699633,87,2.89,1
699634,45,4.11,1
699634,157,0.98,3
699634,148,2.2,1
699635,31,7.39,3
699635,154,2.69,1
699635,86,3.86,2
699636,126,2.89,1
699636,154,2.69,1
699636,29,7.78,3
699637,43,4.11,2
699637,3,12.67,1
699637,153,2.69,2
699638,126,2.89,1
699638,128,3.37,3
699639,65,1.47,1
699639,25,8.76,1
699639,37,7.78,3
699640,50,8.76,2
699640,9,9.73,2
699640,35,7.78,2
699641,73,5.33,2
699641,38,7.39,2
699641,9,9.73,2
699642,113,3.86,1
699642,47,6.8,3
699642,169,2.69,1
699643,151,2.45,1
699643,181,2.69,1
699643,39,7.78,2
699644,97,3.18,1
699644,30,8.76,4
699644,91,2.89,1
699645,168,2.4,1
699645,80,5.33,1
699646,41,6.8,1
699646,90,2.89,1
699646,37,7.78,3
699647,12,6.8,1
699647,80,5.33,1
699647,173,2.2,2
699648,165,2.4,1
699648,46,8.76,2
699648,102,2.89,2
699649,177,2.4,3
699649,167,2.2,1
699650,87,2.89,2
699650,23,9.73,2
699650,169,2.69,1
699651,180,2.4,1
699651,65,1.47,1
699651,141,2.89,2
699652,118,9.73,1
699652,141,2.89,3
699652,69,6.31,1
699653,150,2.69,3
699653,123,3.18,2
699653,174,2.4,4
699654,29,7.78,1
699654,69,6.31,1
699654,132,8.27,3
699655,52,8.27,1
699655,77,4.84,1
699656,114,3.67,2
699656,13,10.71,1
699656,138,3.86,2
699657,39,7.78,1
699657,172,2.69,1
699658,87,2.89,1
699658,140,3.37,1
699659,72,8.07,3
699659,74,5.82,3
699659,119,3.86,2
699660,127,2.69,2
699660,5,10.71,3
699660,74,5.82,1
699661,32,7.78,4
699661,49,9.24,3
699662,2,8.76,1
699662,35,7.78,4
699662,149,2.4,3
699663,153,2.69,2
699663,117,3.86,2
