id_ticket,id_producto,precio,unidades
408744,35,7.85,2
408745,56,8.35,1
408745,86,3.9,1
408745,172,2.72,1
408746,175,2.72,1
408746,89,2.91,4
408746,157,0.99,1
408747,72,8.15,3
408747,117,3.9,2
408747,168,2.42,1
408748,51,6.86,2
408748,145,0.49,1
408749,84,5.38,3
408749,153,2.72,1
408750,29,7.85,3
408750,104,0.99,1
408751,130,9.83,2
408751,177,2.42,1
408751,135,8.84,2
408752,44,4.15,1
408752,183,3.7,3
408753,89,2.91,2
408753,42,4.15,2
408754,150,2.72,2
408754,3,12.79,3
408754,141,2.91,2
408755,74,5.88,3
408755,145,0.49,2
408755,78,1.19,1
408756,174,2.42,1
408756,43,4.15,1
408757,58,6.37,1
408757,152,2.72,3
408757,173,2.22,1
408758,40,5.88,4
408758,169,2.72,2
408758,54,6.86,1
408759,180,2.42,2
408759,67,7.85,1
408759,14,8.84,2
408760,55,5.38,2
408760,80,5.38,1
408760,74,5.88,1
408761,101,2.91,2
408761,125,3.41,2
408762,29,7.85,1
408762,139,6.67,1
408762,99,3.21,3
408763,156,0.99,2
408763,90,2.91,1
408763,56,8.35,2
408764,134,4.89,2
408764,176,2.22,2
408764,79,3.9,3
408765,50,8.84,3
408765,167,2.22,2
408765,104,0.99,2
408766,9,9.83,1
408766,72,8.15,2
408767,172,2.72,2
408767,1,10.81,2
408768,184,5.68,1
408768,77,4.89,1
408768,127,2.72,2
408769,31,7.46,2
408769,148,2.22,4
408770,124,4.39,1
408770,36,7.85,2
408770,104,0.99,1
408771,56,8.35,1
408771,125,3.41,2
408771,42,4.15,3
408772,34,7.65,2
408772,3,12.79,1
408772,182,2.72,1
408773,139,6.67,1
408773,152,2.72,2
408773,57,8.35,1
408774,90,2.91,1
408774,157,0.99,3
408774,51,6.86,4
408775,48,11.8,1
408775,18,9.83,1
408776,42,4.15,1
408776,173,2.22,2
408777,34,7.65,2
408777,14,8.84,1
408777,182,2.72,1
408778,168,2.42,2
408778,184,5.68,2
408778,89,2.91,1
408779,42,4.15,2
408779,154,2.72,1
408779,45,4.15,2
408780,94,3.21,2
408780,154,2.72,1
408781,169,2.72,1
408781,153,2.72,1
408781,71,5.68,2
408782,151,2.47,2
408782,7,11.8,1
408783,141,2.91,3
408783,33,7.85,1
408783,148,2.22,2
408784,50,8.84,1
408784,148,2.22,3
408785,132,8.35,3
408785,52,8.35,1
408785,4,10.32,1
408786,60,5.38,2
408786,64,4.89,2
408786,115,3.7,1
408787,73,5.38,1
408787,92,2.91,1
408787,155,2.72,1
408788,133,4.89,3
408788,16,7.85,1
408789,97,3.21,1
408789,51,6.86,2
408790,162,2.22,2
408790,44,4.15,1
408790,66,2.42,1
408791,65,1.48,1
408791,98,3.21,2
408792,142,2.72,3
408792,74,5.88,3
408793,161,2.42,1
408793,95,3.21,1
408793,8,9.83,1
408794,33,7.85,2
408794,161,2.42,1
408795,49,9.33,1
408795,134,4.89,2
408795,66,2.42,1
408796,150,2.72,1
408796,142,2.72,1
408796,135,8.84,1
408797,180,2.42,2
408797,30,8.84,2
408797,162,2.22,1
408798,65,1.48,2
408798,134,4.89,1
408798,78,1.19,1
408799,110,2.91,1
408799,50,8.84,2
408800,170,2.22,1
408800,177,2.42,1
408801,152,2.72,2
408801,85,3.41,3
408801,114,3.7,1
408802,42,4.15,2
408802,153,2.72,1
408803,89,2.91,1
408803,158,1.78,2
408803,179,2.22,1
408804,11,11.8,1
408804,181,2.72,1
408804,177,2.42,3
408805,89,2.91,2
408805,27,8.15,1
408806,53,6.86,1
408806,173,2.22,1
408806,127,2.72,1
408807,31,7.46,3
408807,55,5.38,1
408807,82,5.38,1
408808,65,1.48,4
408808,57,8.35,1
408808,70,7.16,2
408809,115,3.7,2
408809,8,9.83,2
408809,128,3.41,3
408810,65,1.48,2
408810,97,3.21,1
408810,39,7.85,2
408811,34,7.65,2
408811,97,3.21,1
408811,18,9.83,2
408812,81,5.38,1
408812,70,7.16,1
408813,157,0.99,1
408813,149,2.42,1
408813,59,6.86,3
408814,166,2.72,2
408814,78,1.19,2
408814,136,9.83,1
408815,124,4.39,1
408815,57,8.35,1
408815,97,3.21,1
408816,130,9.83,2
408816,143,0.49,1
408816,149,2.42,1
408817,57,8.35,1
408817,120,2.91,1
408817,53,6.86,3
408818,70,7.16,2
408818,19,7.85,1
408819,22,5.88,2
408819,151,2.47,1
408820,97,3.21,3
408820,10,7.85,1
408821,65,1.48,1
408821,10,7.85,1
408821,162,2.22,2
408822,66,2.42,4
408822,37,7.85,2
408822,72,8.15,1
408823,48,11.8,1
408823,164,2.22,1
408824,49,9.33,2
408824,25,8.84,2
408825,117,3.9,1
408825,142,2.72,1
408826,139,6.67,2
408826,87,2.91,1
408826,106,0.99,2
408827,55,5.38,1
408827,76,5.38,1
408827,143,0.49,1
408828,131,8.35,2
408828,7,11.8,1
408829,75,4.89,1
408829,166,2.72,2
408829,57,8.35,3
408830,95,3.21,3
408830,165,2.42,1
408830,24,8.64,2
408831,37,7.85,1
408831,136,9.83,1
408831,34,7.65,4
408832,105,0.99,3
408832,164,2.22,1
408832,83,3.9,1
408833,148,2.22,1
408833,163,1.73,1
408833,35,7.85,1
408834,21,6.86,2
408834,19,7.85,1
408834,65,1.48,2
408835,143,0.49,2
408835,181,2.72,2
408835,4,10.32,2
408836,110,2.91,3
408836,97,3.21,2
408836,54,6.86,2
408837,183,3.7,1
408837,111,2.72,1
408837,146,0.49,1
408838,157,0.99,2
408838,90,2.91,3
408838,36,7.85,2
408839,43,4.15,1
408839,52,8.35,2
408840,94,3.21,2
408840,156,0.99,1
408841,183,3.7,1
408841,93,2.91,1
408842,37,7.85,2
408842,7,11.8,2
408842,91,2.91,1
408843,155,2.72,1
408843,50,8.84,2
408843,157,0.99,1
408844,82,5.38,2
408844,156,0.99,2
408845,165,2.42,1
408845,102,2.91,3
408845,42,4.15,1
408846,17,7.46,1
408846,96,3.21,1
408846,56,8.35,1
408847,178,2.72,1
408847,105,0.99,1
408847,5,10.81,2
408848,80,5.38,2
408848,97,3.21,2
408848,172,2.72,3
408849,62,6.86,1
408849,112,3.41,2
408849,166,2.72,2
408850,128,3.41,1
408850,162,2.22,1
408851,159,2.22,3
408851,63,5.18,1
408852,137,2.91,2
408852,87,2.91,2
408853,134,4.89,2
408853,35,7.85,3
408854,84,5.38,2
408854,108,2.72,1
408854,102,2.91,1
408855,171,2.42,1
408855,170,2.22,1
408855,112,3.41,1
408856,117,3.9,2
408856,88,2.91,1
408857,63,5.18,1
408857,83,3.9,2
408857,7,11.8,1
408858,85,3.41,1
408858,98,3.21,3
408858,120,2.91,1
408859,136,9.83,1
408859,78,1.19,1
408859,40,5.88,2
408860,18,9.83,1
408860,105,0.99,1
408860,67,7.85,1
408861,125,3.41,2
408861,92,2.91,2
408861,66,2.42,3
408862,2,8.84,1
408862,125,3.41,2
408862,136,9.83,1
408863,103,2.91,1
408863,16,7.85,1
408863,149,2.42,2
408864,140,3.41,1
408864,153,2.72,1
408864,184,5.68,1
408865,96,3.21,2
408865,41,6.86,3
408865,17,7.46,1
408866,135,8.84,1
408866,184,5.68,1
408867,1,10.81,1
408867,133,4.89,1
408867,92,2.91,2
408868,14,8.84,3
408868,72,8.15,2
408868,34,7.65,2
408869,108,2.72,1
408869,124,4.39,1
408870,17,7.46,1
408870,66,2.42,1
408870,94,3.21,1
408871,180,2.42,2
408871,44,4.15,1
408871,82,5.38,1
408872,116,2.91,1
408872,48,11.8,4
408873,76,5.38,3
408873,60,5.38,3
408873,63,5.18,1
408874,110,2.91,1
408874,10,7.85,2
408875,176,2.22,1
408875,95,3.21,3
408875,132,8.35,1
408876,15,9.83,2
408876,121,6.67,1
408876,81,5.38,1
408877,80,5.38,3
408877,135,8.84,1
408878,31,7.46,3
408878,121,6.67,1
408878,95,3.21,1
408879,57,8.35,1
408879,109,3.41,4
408880,69,6.37,1
408880,104,0.99,2
408881,167,2.22,2
408881,58,6.37,1
408881,137,2.91,2
408882,93,2.91,2
408882,175,2.72,4
408882,176,2.22,2
408883,27,8.15,3
408883,68,6.86,1
408883,4,10.32,1
408884,59,6.86,2
408884,73,5.38,2
408885,20,7.46,1
408885,181,2.72,1
408886,110,2.91,1
408886,138,3.9,3
408887,56,8.35,1
408887,148,2.22,2
408887,95,3.21,2
408888,91,2.91,1
408888,180,2.42,1
408888,162,2.22,1
408889,74,5.88,2
408889,98,3.21,2
408890,147,0.49,1
408890,1,10.81,2
408890,45,4.15,1
408891,26,9.14,3
408891,166,2.72,2
408891,138,3.9,2
408892,23,9.83,1
408892,54,6.86,2
408892,137,2.91,1
408893,121,6.67,2
408893,53,6.86,1
408893,40,5.88,1
408894,61,4.89,1
408894,129,9.83,2
408895,94,3.21,1
408895,134,4.89,1
408896,66,2.42,2
408896,35,7.85,1
408896,18,9.83,2
408897,2,8.84,2
408897,42,4.15,2
408897,177,2.42,1
408898,161,2.42,2
408898,7,11.8,1
408898,113,3.9,2
408899,41,6.86,2
408899,176,2.22,1
408899,41,6.86,3
408900,88,2.91,1
408900,110,2.91,2
408900,90,2.91,2
408901,179,2.22,1
408901,123,3.21,1
408901,178,2.72,3
408902,167,2.22,1
408902,30,8.84,1
408903,72,8.15,2
408903,15,9.83,3
408904,34,7.65,1
408904,104,0.99,1
408904,55,5.38,1
408905,19,7.85,1
408905,1,10.81,1
408906,172,2.72,2
408906,139,6.67,3
408907,128,3.41,1
408907,59,6.86,2
408908,106,0.99,1
408908,5,10.81,1
408908,34,7.65,2
408909,127,2.72,3
408909,26,9.14,1
408909,153,2.72,2
408910,47,6.86,2
408910,80,5.38,3
408910,62,6.86,1
408911,142,2.72,2
408911,134,4.89,2
408911,70,7.16,2
408912,39,7.85,1
408912,177,2.42,1
408912,69,6.37,1
408913,32,7.85,2
408913,99,3.21,2
408913,100,3.21,2
408914,90,2.91,3
408914,69,6.37,3
408915,17,7.46,2
408915,162,2.22,2
408915,30,8.84,1
408916,6,8.84,2
408916,32,7.85,2
408916,111,2.72,1
408917,5,10.81,1
408917,51,6.86,1
408917,23,9.83,1
408918,156,0.99,1
408918,165,2.42,1
408919,18,9.83,2
408919,38,7.46,1
408920,84,5.38,2
408920,151,2.47,1
408920,176,2.22,2
408921,30,8.84,2
408921,127,2.72,2
408921,158,1.78,1
408922,180,2.42,1
408922,144,0.49,1
408923,126,2.91,2
408923,135,8.84,1
408923,65,1.48,2
408924,92,2.91,1
408924,63,5.18,3
408925,51,6.86,2
408925,6,8.84,1
408926,84,5.38,3
408926,119,3.9,2
408926,85,3.41,2
408927,147,0.49,2
408927,137,2.91,2
408927,19,7.85,1
408928,155,2.72,1
408928,71,5.68,1
408928,141,2.91,3
408929,163,1.73,2
408929,173,2.22,2
408929,176,2.22,2
408930,181,2.72,2
408930,32,7.85,3
408930,128,3.41,2
408931,18,9.83,1
408931,120,2.91,2
408931,123,3.21,1
408932,7,11.8,2
408932,16,7.85,2
408932,184,5.68,1
408933,61,4.89,1
408933,47,6.86,1
408933,173,2.22,3
408934,26,9.14,1
408934,151,2.47,1
408934,173,2.22,2
408935,96,3.21,2
408935,3,12.79,2
408936,21,6.86,1
408936,168,2.42,1
408936,5,10.81,2
408937,69,6.37,2
408937,131,8.35,2
408938,28,8.84,2
408938,69,6.37,2
408938,127,2.72,2
408939,92,2.91,1
408939,103,2.91,2
408940,121,6.67,2
408940,147,0.49,4
408941,78,1.19,2
408941,81,5.38,1
408941,104,0.99,1
408942,37,7.85,1
408942,35,7.85,1
408942,135,8.84,1
408943,180,2.42,1
408943,69,6.37,1
408943,68,6.86,1
408944,60,5.38,1
408944,119,3.9,1
408944,61,4.89,1
408945,98,3.21,1
408945,49,9.33,2
408945,4,10.32,1
408946,51,6.86,1
408946,142,2.72,2
408946,64,4.89,1
408947,99,3.21,1
408947,144,0.49,1
408947,37,7.85,1
408948,18,9.83,2
408948,167,2.22,1
408949,115,3.7,1
408949,125,3.41,1
408950,179,2.22,2
408950,136,9.83,2
408951,95,3.21,2
408951,86,3.9,3
408952,57,8.35,4
408952,60,5.38,2
408953,180,2.42,2
408953,53,6.86,2
408953,121,6.67,1
408954,99,3.21,3
408954,81,5.38,1
408955,156,0.99,1
408955,181,2.72,1
408956,50,8.84,1
408956,155,2.72,3
408956,58,6.37,1
408957,39,7.85,1
408957,122,4.89,3
408958,158,1.78,1
408958,101,2.91,1
408959,74,5.88,1
408959,125,3.41,1
408959,175,2.72,1
408960,80,5.38,1
408960,116,2.91,1
408960,162,2.22,2
408961,177,2.42,2
408961,153,2.72,3
408962,103,2.91,1
408962,117,3.9,1
408962,29,7.85,3
408963,103,2.91,1
408963,26,9.14,1
408964,119,3.9,2
408964,61,4.89,3
408965,106,0.99,2
408965,69,6.37,1
408965,79,3.9,2
408966,175,2.72,3
408966,117,3.9,1
408966,166,2.72,1
408967,110,2.91,3
408967,181,2.72,2
408968,174,2.42,2
408968,62,6.86,2
408968,12,6.86,1
408969,73,5.38,3
408969,88,2.91,2
408969,157,0.99,2
408970,97,3.21,2
408970,1,10.81,1
408970,97,3.21,1
408971,79,3.9,1
408971,67,7.85,2
408972,105,0.99,1
408972,160,2.22,2
408973,78,1.19,1
408973,19,7.85,2
408973,22,5.88,2
408974,121,6.67,1
408974,93,2.91,2
408975,52,8.35,1
408975,177,2.42,2
408976,60,5.38,1
408976,11,11.8,2
408976,150,2.72,3
408977,137,2.91,1
408977,53,6.86,1
408977,123,3.21,1
408978,184,5.68,2
408978,29,7.85,1
408979,119,3.9,1
408979,64,4.89,1
408980,159,2.22,4
408980,159,2.22,1
408981,50,8.84,2
408981,162,2.22,1
408982,73,5.38,1
408982,101,2.91,3
408983,174,2.42,2
408983,28,8.84,1
408983,104,0.99,2
408984,160,2.22,1
408984,168,2.42,3
408985,151,2.47,1
408985,42,4.15,3
408985,116,2.91,2
408986,153,2.72,4
408986,159,2.22,4
408986,92,2.91,1
408987,56,8.35,2
408987,92,2.91,2
408988,8,9.83,1
408988,22,5.88,1
408988,106,0.99,2
408989,141,2.91,1
408989,58,6.37,2
408989,23,9.83,1
408990,154,2.72,1
408990,53,6.86,2
408990,136,9.83,1
408991,11,11.8,1
408991,28,8.84,2
408991,121,6.67,1
408992,97,3.21,3
408992,159,2.22,1
408992,58,6.37,1
408993,170,2.22,2
408993,152,2.72,1
408993,18,9.83,2
408994,146,0.49,2
408994,126,2.91,2
408994,172,2.72,1
408995,77,4.89,1
408995,45,4.15,3
408995,183,3.7,1
408996,120,2.91,1
408996,35,7.85,3
408996,1,10.81,2
408997,85,3.41,1
408997,70,7.16,1
408997,119,3.9,1
408998,157,0.99,1
408998,125,3.41,1
408998,85,3.41,1
408999,118,9.83,2
408999,114,3.7,2
408999,175,2.72,2
409000,40,5.88,2
409000,113,3.9,3
409001,169,2.72,1
409001,122,4.89,1
409001,85,3.41,3
409002,18,9.83,2
409002,26,9.14,1
409002,110,2.91,1
409003,58,6.37,2
409003,103,2.91,1
409003,154,2.72,1
409004,147,0.49,3
409004,141,2.91,2
409004,184,5.68,1
409005,102,2.91,2
409005,56,8.35,3
409005,122,4.89,1
409006,150,2.72,2
409006,115,3.7,2
409006,171,2.42,2
409007,183,3.7,1
409007,35,7.85,2
409007,72,8.15,2
409008,178,2.72,3
409008,94,3.21,2
409008,155,2.72,1
409009,122,4.89,1
409009,6,8.84,1
409010,165,2.42,1
409010,66,2.42,1
409011,91,2.91,1
409011,13,10.81,1
409012,117,3.9,1
409012,54,6.86,2
409012,29,7.85,2
409013,64,4.89,1
409013,148,2.22,4
409014,77,4.89,1
409014,119,3.9,2
409015,48,11.8,1
409015,90,2.91,3
409015,183,3.7,2
409016,52,8.35,2
409016,4,10.32,1
409016,38,7.46,2
409017,29,7.85,2
409017,118,9.83,2
409018,122,4.89,1
409018,106,0.99,2
409018,120,2.91,1
409019,147,0.49,2
409019,167,2.22,2
409019,124,4.39,1
409020,55,5.38,2
409020,85,3.41,2
409021,40,5.88,1
409021,141,2.91,1
409021,145,0.49,1
409022,96,3.21,3
409022,92,2.91,1
409022,154,2.72,1
409023,99,3.21,2
409023,30,8.84,2
409023,164,2.22,1
409024,77,4.89,3
409024,17,7.46,1
409024,157,0.99,1
409025,39,7.85,3
409025,100,3.21,3
409025,25,8.84,1
409026,117,3.9,1
409026,35,7.85,2
409026,58,6.37,2
409027,114,3.7,1
409027,166,2.72,2
409027,113,3.9,3
409028,2,8.84,3
409028,21,6.86,2
409028,66,2.42,2
409029,51,6.86,3
409029,9,9.83,2
409030,62,6.86,1
409030,174,2.42,2
409030,25,8.84,2
409031,177,2.42,1
409031,158,1.78,1
409031,29,7.85,1
409032,40,5.88,1
409032,2,8.84,2
409033,66,2.42,2
409033,81,5.38,1
409033,47,6.86,2
409034,17,7.46,2
409034,82,5.38,2
409034,70,7.16,3
409035,30,8.84,1
409035,39,7.85,2
409035,5,10.81,3
409036,167,2.22,3
409036,172,2.72,1
409036,50,8.84,2
409037,70,7.16,2
409037,89,2.91,1
409038,97,3.21,2
409038,144,0.49,1
409038,39,7.85,1
409039,16,7.85,1
409039,115,3.7,1
409039,171,2.42,1
409040,27,8.15,2
409040,13,10.81,2
409040,6,8.84,2
409041,26,9.14,2
409041,7,11.8,2
409042,84,5.38,3
409042,110,2.91,2
409042,158,1.78,1
409043,97,3.21,2
409043,27,8.15,2
409043,48,11.8,2
409044,118,9.83,1
409044,66,2.42,1
409044,166,2.72,2
409045,71,5.68,2
409045,113,3.9,1
409046,113,3.9,2
409046,174,2.42,1
409046,84,5.38,1
409047,27,8.15,1
409047,12,6.86,3
409047,61,4.89,3
409048,86,3.9,2
409048,40,5.88,1
409048,163,1.73,1
409049,104,0.99,2
409049,129,9.83,1
409049,117,3.9,2
409050,14,8.84,1
409050,178,2.72,1
409050,97,3.21,1
409051,107,2.91,1
409051,72,8.15,1
409051,70,7.16,1
409052,63,5.18,1
409052,36,7.85,2
409052,70,7.16,2
409053,184,5.68,1
409053,65,1.48,1
409054,169,2.72,3
409054,94,3.21,4
409055,82,5.38,2
409055,96,3.21,1
409055,94,3.21,2
409056,123,3.21,1
409056,39,7.85,1
409056,133,4.89,2
409057,162,2.22,2
409057,138,3.9,1
409058,74,5.88,2
409058,14,8.84,1
409058,36,7.85,1
409059,121,6.67,1
409059,5,10.81,2
409060,8,9.83,1
409060,15,9.83,1
409061,76,5.38,1
409061,152,2.72,2
409062,109,3.41,1
409062,97,3.21,2
409062,20,7.46,1
409063,175,2.72,2
409063,150,2.72,1
409063,179,2.22,3
409064,73,5.38,2
409064,89,2.91,2
409064,57,8.35,1
409065,84,5.38,1
409065,20,7.46,2
409066,118,9.83,2
409066,38,7.46,2
409067,4,10.32,1
409067,146,0.49,1
409068,64,4.89,1
409068,75,4.89,1
409068,176,2.22,2
409069,81,5.38,1
409069,182,2.72,1
409069,147,0.49,2
409070,172,2.72,3
409070,18,9.83,1
409071,103,2.91,2
409071,87,2.91,2
409071,167,2.22,1
409072,165,2.42,2
409072,142,2.72,1
409072,141,2.91,1
409073,35,7.85,2
409073,95,3.21,2
409074,157,0.99,1
409074,9,9.83,1
409074,145,0.49,2
409075,72,8.15,3
409075,102,2.91,2
409076,41,6.86,1
409076,170,2.22,1
409077,109,3.41,2
409077,147,0.49,3
409078,13,10.81,2
409078,111,2.72,3
409078,73,5.38,2
409079,107,2.91,1
409079,50,8.84,1
409079,74,5.88,1
409080,128,3.41,1
409080,53,6.86,1
409080,69,6.37,3
409081,33,7.85,2
409081,91,2.91,1
409082,146,0.49,3
409082,127,2.72,1
409083,71,5.68,2
409083,176,2.22,1
409083,107,2.91,1
409084,100,3.21,1
409084,116,2.91,2
409084,111,2.72,3
409085,103,2.91,2
409085,73,5.38,2
409086,30,8.84,1
409086,65,1.48,2
409087,175,2.72,1
409087,115,3.7,3
409087,81,5.38,1
409088,56,8.35,1
409088,85,3.41,1
409089,125,3.41,1
409089,12,6.86,3
409089,154,2.72,1
409090,159,2.22,1
409090,85,3.41,1
409091,111,2.72,2
409091,81,5.38,2
409092,66,2.42,2
409092,172,2.72,1
409092,108,2.72,1
409093,8,9.83,1
409093,124,4.39,4
409094,177,2.42,1
409094,120,2.91,1
409094,2,8.84,1
409095,159,2.22,2
409095,72,8.15,2
409095,115,3.7,1
409096,81,5.38,4
409096,122,4.89,1
409096,160,2.22,2
409097,62,6.86,1
409097,66,2.42,1
409098,83,3.9,2
409098,2,8.84,2
409098,98,3.21,1
409099,123,3.21,1
409099,42,4.15,2
409099,50,8.84,2
409100,113,3.9,1
409100,119,3.9,2
409100,80,5.38,4
409101,116,2.91,2
409101,44,4.15,3
409102,145,0.49,1
409102,68,6.86,2
409102,21,6.86,3
409103,74,5.88,3
409103,44,4.15,1
409104,46,8.84,2
409104,137,2.91,2
409105,95,3.21,1
409105,89,2.91,2
409106,31,7.46,1
409106,53,6.86,1
409107,74,5.88,1
409107,169,2.72,1
409107,43,4.15,1
409108,81,5.38,1
409108,131,8.35,1
409108,144,0.49,1
409109,90,2.91,1
409109,79,3.9,1
409110,148,2.22,3
409110,121,6.67,1
409110,1,10.81,2
409111,135,8.84,1
409111,104,0.99,4
409112,58,6.37,2
409112,158,1.78,1
409113,163,1.73,1
409113,152,2.72,1
409113,93,2.91,1
409114,94,3.21,1
409114,110,2.91,1
409115,55,5.38,2
409115,2,8.84,1
409115,137,2.91,2
409116,104,0.99,1
409116,154,2.72,3
409116,89,2.91,1
409117,7,11.8,2
409117,153,2.72,1
409117,81,5.38,3
409118,175,2.72,1
409118,56,8.35,2
409119,125,3.41,2
409119,122,4.89,2
409119,110,2.91,1
409120,15,9.83,1
409120,181,2.72,2
409120,181,2.72,2
409121,151,2.47,1
409121,138,3.9,1
409121,68,6.86,2
409122,93,2.91,1
409122,71,5.68,1
409122,181,2.72,1
409123,134,4.89,2
409123,86,3.9,1
409123,63,5.18,1
409124,66,2.42,4
409124,120,2.91,1
409124,126,2.91,2
409125,43,4.15,2
409125,22,5.88,1
409125,47,6.86,1
409126,125,3.41,2
409126,184,5.68,2
409126,50,8.84,3
409127,156,0.99,1
409127,90,2.91,1
409128,131,8.35,1
409128,31,7.46,1
409128,82,5.38,1
409129,26,9.14,1
409129,183,3.7,2
409130,10,7.85,2
409130,10,7.85,2
409131,172,2.72,3
409131,139,6.67,1
409132,86,3.9,3
409132,11,11.8,1
409132,121,6.67,1
409133,17,7.46,1
409133,63,5.18,4
409133,81,5.38,1
409134,35,7.85,3
409134,37,7.85,1
409134,141,2.91,2
409135,39,7.85,2
409135,65,1.48,1
409136,129,9.83,4
409136,72,8.15,2
409136,173,2.22,1
409137,174,2.42,1
409137,35,7.85,2
409137,133,4.89,2
409138,143,0.49,3
409138,74,5.88,3
409138,145,0.49,2
409139,112,3.41,3
409139,181,2.72,3
409139,43,4.15,2
409140,64,4.89,1
409140,106,0.99,1
409140,36,7.85,2
409141,172,2.72,1
409141,184,5.68,3
409141,17,7.46,1
409142,125,3.41,1
409142,80,5.38,2
409142,26,9.14,1
409143,13,10.81,1
409143,122,4.89,1
409143,83,3.9,3
409144,45,4.15,1
409144,6,8.84,1
409145,129,9.83,1
409145,157,0.99,2
409145,50,8.84,3
409146,62,6.86,2
409146,64,4.89,1
409146,123,3.21,3
409147,24,8.64,1
409147,149,2.42,2
409147,138,3.9,2
409148,159,2.22,1
409148,46,8.84,2
409148,92,2.91,1
409149,162,2.22,3
409149,38,7.46,1
409149,89,2.91,2
409150,152,2.72,1
409150,17,7.46,1
409150,47,6.86,1
409151,138,3.9,3
409151,155,2.72,1
409152,166,2.72,3
409152,144,0.49,1
409152,180,2.42,1
409153,25,8.84,1
409153,30,8.84,2
409153,86,3.9,3
409154,27,8.15,1
409154,39,7.85,3
409154,20,7.46,2
409155,55,5.38,2
409155,99,3.21,3
409155,5,10.81,2
409156,79,3.9,2
409156,109,3.41,1
409156,175,2.72,2
409157,131,8.35,1
409157,98,3.21,3
409157,182,2.72,1
409158,135,8.84,1
409158,119,3.9,1
409158,156,0.99,1
409159,152,2.72,3
409159,179,2.22,1
409159,118,9.83,1
409160,137,2.91,2
409160,122,4.89,2
409161,41,6.86,3
409161,65,1.48,3
409161,113,3.9,2
409162,79,3.9,2
409162,143,0.49,2
409163,51,6.86,2
409163,3,12.79,1
409163,88,2.91,2
409164,166,2.72,1
409164,53,6.86,3
409165,76,5.38,1
409165,63,5.18,1
409166,132,8.35,3
409166,146,0.49,3
409166,145,0.49,1
409167,123,3.21,1
409167,165,2.42,1
409167,21,6.86,1
409168,82,5.38,1
409168,164,2.22,3
409168,12,6.86,2
409169,111,2.72,1
409169,39,7.85,1
409169,38,7.46,3
409170,160,2.22,3
409170,153,2.72,1
409170,66,2.42,2
409171,78,1.19,1
409171,42,4.15,1
409171,55,5.38,1
409172,172,2.72,3
409172,115,3.7,2
409172,114,3.7,1
409173,26,9.14,1
409173,100,3.21,1
409174,55,5.38,3
409174,163,1.73,1
409174,62,6.86,1
409175,117,3.9,3
409175,5,10.81,1
409176,125,3.41,2
409176,140,3.41,3
409177,33,7.85,1
409177,25,8.84,1
409177,150,2.72,1
409178,83,3.9,2
409178,34,7.65,1
409179,88,2.91,4
409179,89,2.91,2
409180,13,10.81,1
409180,150,2.72,2
409180,116,2.91,1
409181,28,8.84,1
409181,113,3.9,1
409181,109,3.41,2
409182,113,3.9,1
409182,108,2.72,2
409183,183,3.7,1
409183,77,4.89,1
409183,28,8.84,3
409184,57,8.35,3
409184,131,8.35,3
409184,54,6.86,1
409185,90,2.91,1
409185,172,2.72,1
409185,168,2.42,2
409186,146,0.49,1
409186,166,2.72,3
409187,64,4.89,1
409187,157,0.99,2
409187,148,2.22,1
409188,26,9.14,1
409188,174,2.42,2
409189,34,7.65,2
409189,155,2.72,1
409190,102,2.91,1
409190,120,2.91,2
409190,147,0.49,2
409191,63,5.18,1
409191,89,2.91,1
409192,157,0.99,2
409192,123,3.21,1
409192,63,5.18,1
409193,43,4.15,2
409193,46,8.84,2
409194,125,3.41,1
409194,25,8.84,1
409194,2,8.84,2
409195,54,6.86,1
409195,166,2.72,1
409195,35,7.85,1
409196,20,7.46,1
409196,29,7.85,2
409197,71,5.68,2
409197,19,7.85,2
409197,76,5.38,2
409198,25,8.84,1
409198,23,9.83,2
409198,49,9.33,1
409199,36,7.85,2
409199,93,2.91,1
409199,11,11.8,1
409200,7,11.8,2
409200,133,4.89,1
409200,140,3.41,2
409201,111,2.72,4
409201,73,5.38,1
409202,154,2.72,2
409202,184,5.68,2
409202,88,2.91,1
409203,88,2.91,2
409203,29,7.85,1
409204,162,2.22,3
409204,142,2.72,2
409204,4,10.32,2
409205,149,2.42,2
409205,109,3.41,3
409206,55,5.38,2
409206,79,3.9,2
409206,108,2.72,1
409207,90,2.91,1
409207,28,8.84,1
409207,85,3.41,1
409208,125,3.41,1
409208,81,5.38,1
409209,105,0.99,2
409209,16,7.85,1
409210,27,8.15,2
409210,171,2.42,2
409211,144,0.49,1
409211,74,5.88,1
409212,175,2.72,2
409212,114,3.7,1
409213,76,5.38,3
409213,7,11.8,1
409213,119,3.9,1
409214,118,9.83,1
409214,56,8.35,1
409214,43,4.15,2
409215,13,10.81,1
409215,28,8.84,1
409216,118,9.83,1
409216,146,0.49,2
409216,50,8.84,2
409217,157,0.99,1
409217,49,9.33,3
409218,40,5.88,2
409218,101,2.91,1
409219,23,9.83,1
409219,98,3.21,1
409219,72,8.15,2
409220,173,2.22,3
409220,133,4.89,1
409220,119,3.9,2
409221,147,0.49,2
409221,164,2.22,1
409222,113,3.9,3
409222,116,2.91,1
409223,155,2.72,1
409223,113,3.9,1
409223,106,0.99,3
409224,98,3.21,3
409224,171,2.42,2
409224,109,3.41,1
409225,49,9.33,1
409225,80,5.38,1
409225,57,8.35,2
409226,47,6.86,1
409226,153,2.72,1
