id_ticket,id_producto,precio,unidades
107124,179,2.09,3
107125,42,3.9,1
107125,15,9.24,1
107125,34,7.2,2
107126,90,2.74,2
107126,12,6.45,1
107126,95,3.02,3
107127,73,5.06,1
107127,48,11.1,2
107128,27,7.66,3
107128,179,2.09,1
107128,117,3.67,1
107129,131,7.85,3
107129,101,2.74,2
107129,168,2.28,1
107130,100,3.02,1
107130,152,2.55,2
107131,111,2.55,2
107131,41,6.45,3
107132,171,2.28,2
107132,122,4.6,2
107133,152,2.55,2
107133,119,3.67,1
107134,74,5.53,3
107134,26,8.59,1
107135,71,5.34,2
107135,70,6.73,2
107135,176,2.09,2
107136,14,8.31,3
107136,59,6.45,1
107136,81,5.06,1
107137,152,2.55,2
107137,153,2.55,1
107137,173,2.09,1
107138,144,0.46,1
107138,167,2.09,1
107138,179,2.09,3
107139,177,2.28,2
107139,139,6.27,3
107140,9,9.24,2
107140,167,2.09,2
107140,1,10.17,1
107141,153,2.55,2
107141,182,2.55,2
107141,162,2.09,2
107142,107,2.74,1
107142,122,4.6,3
107142,161,2.28,1
107143,88,2.74,2
107143,46,8.31,1
107143,98,3.02,1
107144,7,11.1,3
107144,91,2.74,1
107144,145,0.46,1
107145,40,5.53,1
107145,66,2.28,1
107146,21,6.45,1
107146,139,6.27,2
107146,152,2.55,2
107147,102,2.74,1
107147,26,8.59,2
107147,183,3.48,1
107148,139,6.27,1
107148,121,6.27,1
107148,183,3.48,1
107149,19,7.38,3
107149,27,7.66,4
107149,169,2.55,1
107150,171,2.28,1
107150,92,2.74,1
107151,21,6.45,2
107151,25,8.31,2
107151,92,2.74,1
107152,19,7.38,1
107152,90,2.74,3
107152,95,3.02,1
107153,47,6.45,2
107153,166,2.55,1
107153,22,5.53,2
107154,80,5.06,1
107154,23,9.24,1
107155,171,2.28,3
107155,100,3.02,2
107155,156,0.93,3
107156,75,4.6,2
107156,102,2.74,4
107157,52,7.85,1
107157,66,2.28,2
107158,151,2.32,1
107158,136,9.24,1
107158,100,3.02,1
107159,44,3.9,1
107159,76,5.06,3
107159,175,2.55,2
107160,64,4.6,3
107160,104,0.93,2
107160,96,3.02,4
107161,128,3.2,2
107161,97,3.02,2
107162,6,8.31,2
107162,1,10.17,1
107163,87,2.74,2
107163,44,3.9,2
107163,42,3.9,2
107164,23,9.24,1
107164,178,2.55,1
107164,37,7.38,3
107165,156,0.93,2
107165,131,7.85,3
107165,8,9.24,1
107166,11,11.1,2
107166,112,3.2,3
107166,32,7.38,1
107167,146,0.46,2
107167,92,2.74,1
107167,5,10.17,1
107168,81,5.06,1
107168,94,3.02,1
107169,143,0.46,2
107169,15,9.24,1
107170,31,7.01,2
107170,162,2.09,1
107170,137,2.74,1
107171,29,7.38,2
107171,7,11.1,2
107171,177,2.28,1
107172,33,7.38,2
107172,96,3.02,1
107173,184,5.34,2
107173,113,3.67,3
107173,99,3.02,1
107174,54,6.45,1
107174,108,2.55,2
107174,142,2.55,4
107175,12,6.45,2
107175,118,9.24,1
107175,82,5.06,3
107176,125,3.2,3
107176,109,3.2,1
107177,23,9.24,1
107177,8,9.24,1
107177,120,2.74,2
107178,50,8.31,3
107178,171,2.28,2
107179,161,2.28,1
107179,106,0.93,2
107179,133,4.6,1
107180,53,6.45,1
107180,5,10.17,3
107180,45,3.9,1
107181,145,0.46,3
107181,110,2.74,1
107182,160,2.09,1
107182,59,6.45,3
107182,180,2.28,1
107183,129,9.24,2
107183,55,5.06,1
107183,102,2.74,2
107184,40,5.53,1
107184,55,5.06,1
107184,106,0.93,1
107185,142,2.55,2
107185,69,5.99,2
107185,20,7.01,1
107186,131,7.85,2
107186,16,7.38,1
107187,9,9.24,3
107187,106,0.93,3
107187,136,9.24,3
107188,60,5.06,1
107188,43,3.9,1
107188,130,9.24,1
107189,136,9.24,2
107189,109,3.2,1
107189,86,3.67,2
107190,133,4.6,2
107190,157,0.93,1
107191,16,7.38,3
107191,24,8.13,1
107192,58,5.99,2
107192,92,2.74,1
107192,135,8.31,3
107193,63,4.88,3
107193,132,7.85,1
107193,83,3.67,1
107194,16,7.38,2
107194,37,7.38,1
107194,123,3.02,1
107195,175,2.55,2
107195,126,2.74,3
107196,60,5.06,2
107196,107,2.74,1
107196,94,3.02,1
107197,28,8.31,3
107197,165,2.28,1
107197,37,7.38,2
107198,145,0.46,2
107198,148,2.09,1
107198,135,8.31,2
107199,38,7.01,3
107199,71,5.34,3
107200,183,3.48,1
107200,19,7.38,3
107200,39,7.38,2
107201,101,2.74,1
107201,165,2.28,3
107201,96,3.02,2
107202,19,7.38,1
107202,44,3.9,3
107202,127,2.55,1
107203,51,6.45,2
107203,13,10.17,2
107203,153,2.55,2
107204,16,7.38,2
107204,81,5.06,2
107204,157,0.93,1
107205,39,7.38,2
107205,84,5.06,2
107205,105,0.93,2
107206,39,7.38,1
107206,37,7.38,3
107207,33,7.38,3
107207,28,8.31,1
107207,112,3.2,1
107208,8,9.24,1
107208,27,7.66,2
107209,14,8.31,2
107209,83,3.67,1
107209,26,8.59,2
107210,103,2.74,1
107210,133,4.6,1
107211,94,3.02,1
107211,178,2.55,2
107211,123,3.02,2
107212,151,2.32,1
107212,138,3.67,2
107213,142,2.55,1
107213,107,2.74,2
107213,184,5.34,2
107214,86,3.67,1
107214,35,7.38,2
107215,184,5.34,4
107215,42,3.9,3
107215,3,12.03,3
107216,52,7.85,1
107216,139,6.27,2
107216,119,3.67,2
107217,52,7.85,1
107217,98,3.02,2
107217,71,5.34,1
107218,76,5.06,2
107218,103,2.74,1
107218,17,7.01,3
107219,51,6.45,2
107219,85,3.2,1
107220,35,7.38,1
107220,122,4.6,3
107221,155,2.55,2
107221,11,11.1,1
107222,128,3.2,1
107222,49,8.78,1
107223,67,7.38,2
107223,8,9.24,2
107223,176,2.09,1
107224,118,9.24,2
107224,110,2.74,2
107224,104,0.93,3
107225,52,7.85,2
107225,18,9.24,1
107225,94,3.02,1
107226,107,2.74,1
107226,180,2.28,1
107226,67,7.38,3
107227,111,2.55,2
107227,34,7.2,2
107228,66,2.28,1
107228,100,3.02,2
107228,69,5.99,1
107229,6,8.31,2
107229,116,2.74,2
107229,65,1.39,2
107230,45,3.9,1
107230,102,2.74,3
107231,68,6.45,2
107231,181,2.55,4
107232,94,3.02,1
107232,43,3.9,2
107232,143,0.46,2
107233,158,1.67,1
107233,69,5.99,2
107233,81,5.06,2
107234,103,2.74,1
107234,58,5.99,2
107234,63,4.88,1
107235,15,9.24,1
107235,106,0.93,2
107236,117,3.67,1
107236,64,4.6,2
107236,166,2.55,1
107237,24,8.13,1
107237,110,2.74,2
107238,36,7.38,1
107238,112,3.2,1
107239,85,3.2,2
107239,79,3.67,3
107240,97,3.02,2
107240,90,2.74,1
107241,38,7.01,1
107241,95,3.02,2
107242,23,9.24,2
107242,142,2.55,2
107242,137,2.74,2
107243,178,2.55,3
107243,32,7.38,3
107244,179,2.09,2
107244,42,3.9,1
107245,77,4.6,2
107245,159,2.09,1
107245,67,7.38,2
107246,87,2.74,1
107246,18,9.24,2
107247,180,2.28,2
107247,147,0.46,2
107248,6,8.31,3
107248,132,7.85,1
107248,143,0.46,2
107249,122,4.6,3
107249,9,9.24,1
107249,30,8.31,2
107250,51,6.45,1
107250,10,7.38,1
107250,22,5.53,1
107251,106,0.93,1
107251,123,3.02,2
107251,108,2.55,2
107252,152,2.55,2
107252,109,3.2,3
107252,65,1.39,1
107253,66,2.28,1
107253,11,11.1,2
107254,53,6.45,2
107254,153,2.55,3
107254,74,5.53,1
107255,24,8.13,3
107255,29,7.38,2
107255,105,0.93,3
107256,177,2.28,1
107256,108,2.55,3
107257,119,3.67,2
107257,33,7.38,2
107257,112,3.2,2
107258,154,2.55,1
107258,28,8.31,2
107258,170,2.09,2
107259,65,1.39,1
107259,94,3.02,2
107260,77,4.6,4
107260,139,6.27,3
107261,124,4.13,2
107261,18,9.24,2
107262,94,3.02,2
107262,138,3.67,3
107263,59,6.45,2
107263,11,11.1,1
107263,58,5.99,2
107264,61,4.6,3
107264,82,5.06,1
107264,92,2.74,2
107265,26,8.59,1
107265,169,2.55,1
107265,6,8.31,3
107266,160,2.09,1
107266,62,6.45,1
107266,13,10.17,1
107267,174,2.28,3
107267,39,7.38,1
107268,127,2.55,3
107268,154,2.55,2
107268,163,1.63,2
107269,41,6.45,2
107269,177,2.28,2
107270,50,8.31,2
107270,85,3.2,2
107270,83,3.67,2
107271,52,7.85,2
107271,13,10.17,3
107272,37,7.38,3
107272,157,0.93,1
107272,38,7.01,3
107273,8,9.24,1
107273,166,2.55,1
107273,64,4.6,2
107274,95,3.02,1
107274,67,7.38,1
107274,99,3.02,1
107275,119,3.67,1
107275,60,5.06,1
107276,154,2.55,2
107276,141,2.74,1
107276,154,2.55,2
107277,141,2.74,4
107277,161,2.28,1
107277,142,2.55,2
107278,158,1.67,1
107278,102,2.74,2
107278,42,3.9,1
107279,74,5.53,1
107279,64,4.6,2
107279,101,2.74,1
107280,114,3.48,1
107280,141,2.74,1
107280,96,3.02,1
107281,143,0.46,1
107281,10,7.38,1
107281,156,0.93,1
107282,19,7.38,2
107282,52,7.85,3
107282,102,2.74,1
107283,169,2.55,2
107283,106,0.93,2
107283,95,3.02,2
107284,97,3.02,2
107284,63,4.88,1
107285,184,5.34,2
107285,101,2.74,1
107285,83,3.67,2
107286,64,4.6,1
107286,13,10.17,1
107286,55,5.06,2
107287,87,2.74,4
107287,95,3.02,3
107287,64,4.6,1
107288,64,4.6,2
107288,127,2.55,4
107289,55,5.06,1
107289,102,2.74,2
107289,178,2.55,2
107290,46,8.31,1
107290,181,2.55,2
107290,1,10.17,2
107291,122,4.6,1
107291,63,4.88,2
107291,42,3.9,2
107292,144,0.46,3
107292,65,1.39,1
107292,41,6.45,2
107293,131,7.85,1
107293,99,3.02,1
107293,62,6.45,1
107294,10,7.38,2
107294,129,9.24,1
107294,15,9.24,1
107295,76,5.06,1
107295,157,0.93,2
107295,74,5.53,2
107296,169,2.55,2
107296,169,2.55,1
107296,80,5.06,3
107297,3,12.03,1
107297,95,3.02,3
107297,162,2.09,2
107298,102,2.74,1
107298,138,3.67,2
107298,16,7.38,1
107299,86,3.67,1
107299,110,2.74,1
107299,150,2.55,2
107300,47,6.45,1
107300,69,5.99,2
107300,164,2.09,1
107301,70,6.73,1
107301,65,1.39,2
107301,26,8.59,1
107302,170,2.09,2
107302,124,4.13,1
107302,74,5.53,1
107303,101,2.74,2
107303,86,3.67,1
107303,129,9.24,1
107304,39,7.38,2
107304,162,2.09,1
107305,129,9.24,1
107305,135,8.31,2
107306,172,2.55,2
107306,156,0.93,1
107306,148,2.09,1
107307,184,5.34,1
107307,113,3.67,3
107307,103,2.74,2
107308,85,3.2,2
107308,44,3.9,1
107309,72,7.66,1
107309,111,2.55,2
107310,101,2.74,1
107310,64,4.6,3
107310,89,2.74,1
107311,134,4.6,2
107311,154,2.55,1
107312,14,8.31,2
107312,136,9.24,1
107312,34,7.2,2
107313,99,3.02,2
107313,173,2.09,1
107314,155,2.55,1
107314,160,2.09,2
107314,173,2.09,2
107315,114,3.48,3
107315,87,2.74,2
107315,34,7.2,2
107316,164,2.09,1
107316,173,2.09,1
107317,131,7.85,1
107317,105,0.93,1
107317,177,2.28,2
107318,169,2.55,3
107318,166,2.55,2
107318,87,2.74,1
107319,83,3.67,1
107319,102,2.74,2
107319,154,2.55,2
107320,122,4.6,1
107320,42,3.9,1
107320,63,4.88,3
107321,173,2.09,2
107321,105,0.93,3
107321,169,2.55,1
107322,157,0.93,2
107322,48,11.1,1
107322,166,2.55,2
107323,124,4.13,2
107323,155,2.55,2
107323,172,2.55,1
107324,105,0.93,1
107324,32,7.38,1
107324,48,11.1,3
107325,89,2.74,2
107325,6,8.31,1
107325,124,4.13,1
107326,2,8.31,1
107326,45,3.9,1
107326,117,3.67,1
107327,106,0.93,1
107327,162,2.09,1
107327,126,2.74,2
107328,76,5.06,1
107328,60,5.06,1
107329,126,2.74,3
107329,129,9.24,1
107329,70,6.73,2
107330,37,7.38,2
107330,178,2.55,2
107330,75,4.6,2
107331,160,2.09,1
107331,31,7.01,2
107331,43,3.9,3
107332,26,8.59,2
107332,120,2.74,2
107333,75,4.6,1
107333,11,11.1,1
107334,5,10.17,1
107334,123,3.02,3
107334,50,8.31,3
107335,102,2.74,2
107335,115,3.48,1
107336,67,7.38,3
107336,59,6.45,1
107337,65,1.39,3
107337,85,3.2,2
107337,123,3.02,1
107338,164,2.09,2
107338,115,3.48,1
107338,25,8.31,2
107339,130,9.24,1
107339,42,3.9,1
107339,4,9.7,2
107340,129,9.24,2
107340,79,3.67,1
107341,19,7.38,3
107341,138,3.67,1
107341,167,2.09,2
107342,68,6.45,2
107342,126,2.74,2
107343,146,0.46,1
107343,18,9.24,2
107343,49,8.78,2
107344,27,7.66,3
107344,158,1.67,1
107344,67,7.38,1
107345,161,2.28,2
107345,61,4.6,1
107345,114,3.48,2
107346,94,3.02,2
107346,131,7.85,1
107346,38,7.01,3
107347,105,0.93,2
107347,129,9.24,1
107348,52,7.85,1
107348,89,2.74,2
107349,60,5.06,2
107349,153,2.55,1
107349,169,2.55,2
107350,62,6.45,1
107350,87,2.74,3
107351,109,3.2,1
107351,166,2.55,1
107351,106,0.93,1
107352,52,7.85,1
107352,156,0.93,2
107352,91,2.74,3
107353,85,3.2,2
107353,72,7.66,2
107353,50,8.31,1
107354,154,2.55,2
107354,19,7.38,1
107355,15,9.24,2
107355,121,6.27,1
107355,69,5.99,2
107356,151,2.32,2
107356,51,6.45,1
107356,144,0.46,1
107357,99,3.02,1
107357,11,11.1,1
107358,38,7.01,1
107358,5,10.17,2
107358,161,2.28,2
107359,140,3.2,1
107359,53,6.45,1
107360,109,3.2,3
107360,161,2.28,2
107360,38,7.01,1
107361,5,10.17,1
107361,40,5.53,3
107362,172,2.55,1
107362,74,5.53,1
107362,148,2.09,1
107363,184,5.34,1
107363,164,2.09,3
107364,160,2.09,1
107364,14,8.31,1
107364,12,6.45,2
107365,123,3.02,1
107365,49,8.78,3
107365,169,2.55,2
107366,130,9.24,2
107366,96,3.02,2
107366,179,2.09,2
107367,177,2.28,2
107367,81,5.06,4
107367,62,6.45,2
107368,96,3.02,2
107368,94,3.02,1
107368,174,2.28,1
107369,65,1.39,2
107369,170,2.09,1
107369,25,8.31,2
107370,81,5.06,3
107370,78,1.11,1
107370,83,3.67,2
107371,113,3.67,2
107371,45,3.9,1
107372,163,1.63,2
107372,178,2.55,3
107372,10,7.38,2
107373,120,2.74,2
107373,144,0.46,1
107374,55,5.06,1
107374,101,2.74,2
107374,99,3.02,1
107375,169,2.55,2
107375,137,2.74,1
107376,25,8.31,1
107376,123,3.02,3
107376,181,2.55,2
107377,38,7.01,3
107377,40,5.53,1
107378,102,2.74,2
107378,183,3.48,2
107378,119,3.67,1
107379,74,5.53,2
107379,96,3.02,1
107379,180,2.28,1
107380,48,11.1,1
107380,54,6.45,1
107380,113,3.67,2
107381,177,2.28,1
107381,23,9.24,2
107381,47,6.45,1
107382,17,7.01,1
107382,49,8.78,2
107382,21,6.45,1
107383,3,12.03,3
107383,119,3.67,1
107383,39,7.38,1
107384,133,4.6,1
107384,156,0.93,2
107384,108,2.55,2
107385,75,4.6,1
107385,19,7.38,1
107386,130,9.24,2
107386,85,3.2,1
107386,151,2.32,1
107387,145,0.46,2
107387,138,3.67,2
107387,142,2.55,2
107388,57,7.85,2
107388,121,6.27,2
107388,35,7.38,2
107389,164,2.09,1
107389,131,7.85,2
107389,151,2.32,3
107390,178,2.55,1
107390,85,3.2,2
107391,92,2.74,1
107391,35,7.38,4
107391,66,2.28,2
107392,38,7.01,1
107392,163,1.63,1
107392,26,8.59,2
107393,61,4.6,3
107393,137,2.74,2
107394,106,0.93,3
107394,7,11.1,2
107394,15,9.24,1
107395,4,9.7,1
107395,181,2.55,1
107395,150,2.55,2
107396,87,2.74,1
107396,144,0.46,1
107396,53,6.45,1
107397,2,8.31,2
107397,150,2.55,1
107397,80,5.06,1
107398,62,6.45,1
107398,126,2.74,1
107398,30,8.31,3
107399,84,5.06,3
107399,44,3.9,1
107400,68,6.45,2
107400,22,5.53,2
107400,181,2.55,2
107401,24,8.13,2
107401,165,2.28,3
107402,52,7.85,1
107402,99,3.02,1
107402,7,11.1,2
107403,102,2.74,1
107403,137,2.74,2
107403,124,4.13,2
107404,137,2.74,1
107404,166,2.55,1
107405,41,6.45,2
107405,14,8.31,3
107405,131,7.85,1
107406,2,8.31,1
107406,161,2.28,1
107406,105,0.93,3
107407,46,8.31,1
107407,140,3.2,1
107408,51,6.45,1
107408,46,8.31,4
107409,26,8.59,1
107409,164,2.09,2
107410,58,5.99,1
107410,93,2.74,1
107410,71,5.34,2
107411,184,5.34,1
107411,102,2.74,1
107412,27,7.66,2
107412,31,7.01,2
107412,72,7.66,1
107413,77,4.6,1
107413,9,9.24,2
107413,69,5.99,1
107414,151,2.32,1
107414,8,9.24,1
107414,24,8.13,2
107415,18,9.24,1
107415,176,2.09,2
107416,65,1.39,1
107416,20,7.01,1
107416,91,2.74,2
107417,91,2.74,1
107417,45,3.9,2
107417,50,8.31,1
107418,2,8.31,1
107418,182,2.55,3
107418,165,2.28,1
107419,14,8.31,1
107419,96,3.02,1
107419,19,7.38,2
107420,50,8.31,1
107420,22,5.53,1
107420,43,3.9,2
107421,9,9.24,2
107421,154,2.55,1
107422,181,2.55,1
107422,164,2.09,1
107422,30,8.31,2
107423,39,7.38,1
107423,75,4.6,2
107424,126,2.74,2
107424,61,4.6,1
107424,75,4.6,2
107425,143,0.46,2
107425,181,2.55,2
107425,137,2.74,2
107426,158,1.67,1
107426,127,2.55,1
107426,139,6.27,1
107427,65,1.39,2
107427,65,1.39,1
107428,173,2.09,1
107428,33,7.38,1
107428,12,6.45,1
107429,71,5.34,1
107429,73,5.06,1
107429,97,3.02,1
107430,6,8.31,2
107430,134,4.6,2
107430,73,5.06,2
107431,123,3.02,2
107431,87,2.74,3
107432,137,2.74,2
107432,136,9.24,1
107433,179,2.09,1
107433,17,7.01,1
107434,94,3.02,1
107434,148,2.09,1
107435,49,8.78,1
107435,33,7.38,1
107435,65,1.39,2
107436,166,2.55,2
107436,169,2.55,2
107436,107,2.74,1
107437,11,11.1,1
107437,97,3.02,1
107438,124,4.13,2
107438,148,2.09,2
107438,49,8.78,3
107439,143,0.46,3
107439,179,2.09,1
107439,10,7.38,3
107440,159,2.09,1
107440,93,2.74,1
107441,161,2.28,1
107441,20,7.01,2
107442,164,2.09,2
107442,127,2.55,1
107442,75,4.6,1
107443,24,8.13,3
107443,100,3.02,1
107444,111,2.55,1
107444,167,2.09,1
107444,169,2.55,2
107445,52,7.85,1
107445,20,7.01,1
107445,106,0.93,1
107446,98,3.02,4
107446,71,5.34,3
107447,174,2.28,1
107447,179,2.09,1
107448,149,2.28,1
107448,148,2.09,1
107448,79,3.67,1
107449,55,5.06,2
107449,149,2.28,2
107449,180,2.28,1
107450,152,2.55,1
107450,113,3.67,2
107451,149,2.28,2
107451,41,6.45,1
107451,30,8.31,2
107452,45,3.9,1
107452,164,2.09,1
107453,20,7.01,1
107453,159,2.09,1
107453,103,2.74,1
107454,128,3.2,1
107454,9,9.24,2
107454,14,8.31,1
107455,165,2.28,1
107455,8,9.24,2
107455,127,2.55,2
107456,141,2.74,1
107456,79,3.67,1
107457,8,9.24,1
107457,93,2.74,1
107458,130,9.24,2
107458,182,2.55,1
107459,97,3.02,2
107459,35,7.38,1
107459,108,2.55,2
107460,178,2.55,2
107460,119,3.67,1
107460,32,7.38,2
107461,156,0.93,3
107461,140,3.2,1
107462,143,0.46,2
107462,84,5.06,2
107462,124,4.13,3
107463,139,6.27,1
107463,113,3.67,2
107463,183,3.48,1
107464,160,2.09,1
107464,20,7.01,2
107464,12,6.45,1
107465,44,3.9,1
107465,115,3.48,1
107465,49,8.78,1
107466,139,6.27,1
107466,38,7.01,1
107466,73,5.06,1
107467,13,10.17,2
107467,32,7.38,1
107467,35,7.38,1
107468,99,3.02,1
107468,142,2.55,2
107468,65,1.39,1
107469,164,2.09,1
107469,75,4.6,3
107469,150,2.55,1
107470,179,2.09,1
107470,4,9.7,1
107470,106,0.93,2
107471,37,7.38,1
107471,43,3.9,2
107471,38,7.01,2
107472,145,0.46,2
107472,79,3.67,1
107472,79,3.67,2
107473,55,5.06,2
107473,32,7.38,2
107474,96,3.02,1
107474,88,2.74,1
107474,166,2.55,4
107475,61,4.6,1
107475,103,2.74,2
107475,82,5.06,1
107476,18,9.24,2
107476,38,7.01,2
107476,115,3.48,2
107477,24,8.13,2
107477,174,2.28,1
107477,94,3.02,2
107478,4,9.7,3
107478,163,1.63,1
107478,52,7.85,1
107479,110,2.74,1
107479,90,2.74,3
107479,157,0.93,2
107480,99,3.02,1
107480,84,5.06,2
107480,25,8.31,2
107481,119,3.67,1
107481,66,2.28,2
107481,53,6.45,1
107482,44,3.9,2
107482,53,6.45,1
107482,160,2.09,3
107483,115,3.48,1
107483,172,2.55,1
107483,53,6.45,3
107484,107,2.74,1
107484,125,3.2,2
107484,54,6.45,2
107485,164,2.09,1
107485,142,2.55,2
107485,165,2.28,1
107486,163,1.63,1
107486,167,2.09,2
107486,41,6.45,1
107487,169,2.55,2
107487,89,2.74,1
107487,100,3.02,4
107488,142,2.55,3
107488,71,5.34,3
107488,84,5.06,1
107489,112,3.2,1
107489,159,2.09,3
107489,25,8.31,1
107490,168,2.28,1
107490,26,8.59,2
107490,159,2.09,3
107491,183,3.48,1
107491,82,5.06,2
107492,174,2.28,2
107492,54,6.45,2
107492,96,3.02,2
107493,101,2.74,2
107493,79,3.67,3
107493,10,7.38,1
107494,128,3.2,3
107494,109,3.2,1
107494,151,2.32,1
107495,20,7.01,1
107495,38,7.01,1
107495,51,6.45,1
107496,98,3.02,1
107496,80,5.06,2
107496,33,7.38,1
107497,179,2.09,2
107497,56,7.85,1
107497,55,5.06,3
107498,65,1.39,3
107498,125,3.2,1
107498,112,3.2,4
107499,4,9.7,2
107499,95,3.02,1
107499,114,3.48,1
107500,112,3.2,1
107500,72,7.66,1
107500,127,2.55,3
107501,116,2.74,1
107501,145,0.46,2
107501,6,8.31,3
107502,27,7.66,2
107502,31,7.01,3
107502,118,9.24,1
107503,164,2.09,2
107503,98,3.02,2
107503,37,7.38,2
107504,123,3.02,1
107504,115,3.48,1
107504,71,5.34,1
107505,132,7.85,1
107505,139,6.27,2
107505,89,2.74,2
107506,137,2.74,2
107506,36,7.38,2
107506,39,7.38,1
107507,82,5.06,2
107507,89,2.74,3
107508,13,10.17,3
107508,96,3.02,1
107509,8,9.24,1
107509,7,11.1,2
107509,81,5.06,4
107510,92,2.74,2
107510,64,4.6,4
107510,132,7.85,2
107511,25,8.31,3
107511,61,4.6,1
107512,154,2.55,1
107512,160,2.09,1
107512,54,6.45,3
107513,112,3.2,1
107513,95,3.02,1
107513,136,9.24,3
107514,47,6.45,1
107514,171,2.28,1
107514,44,3.9,3
107515,9,9.24,2
107515,78,1.11,1
107515,176,2.09,1
107516,15,9.24,3
107516,12,6.45,2
107517,142,2.55,2
107517,26,8.59,1
107517,130,9.24,3
107518,52,7.85,3
107518,21,6.45,2
107519,79,3.67,2
107519,58,5.99,2
107520,25,8.31,2
107520,124,4.13,1
107520,19,7.38,1
107521,29,7.38,1
107521,16,7.38,1
107521,120,2.74,2
107522,123,3.02,1
107522,17,7.01,1
107522,58,5.99,4
107523,15,9.24,1
107523,88,2.74,1
107524,102,2.74,1
107524,163,1.63,2
107525,110,2.74,2
107525,44,3.9,1
107526,121,6.27,1
107526,64,4.6,2
107526,59,6.45,1
107527,120,2.74,1
107527,162,2.09,1
107527,87,2.74,3
107528,108,2.55,1
107528,142,2.55,2
107529,106,0.93,2
107529,126,2.74,1
107530,137,2.74,2
107530,5,10.17,2
107530,130,9.24,1
107531,104,0.93,2
107531,150,2.55,2
107531,176,2.09,1
107532,140,3.2,2
107532,163,1.63,3
107532,160,2.09,1
107533,150,2.55,1
107533,100,3.02,3
107534,120,2.74,2
107534,167,2.09,1
107534,162,2.09,2
107535,57,7.85,1
107535,88,2.74,1
107535,136,9.24,1
107536,18,9.24,1
107536,29,7.38,1
107536,47,6.45,1
107537,148,2.09,1
107537,115,3.48,2
107537,106,0.93,1
107538,141,2.74,1
107538,102,2.74,1
107538,4,9.7,2
107539,66,2.28,1
107539,10,7.38,1
107539,23,9.24,3
107540,176,2.09,2
107540,24,8.13,2
107541,63,4.88,3
107541,66,2.28,2
107542,177,2.28,2
107542,64,4.6,1
107542,157,0.93,2
107543,4,9.7,3
107543,17,7.01,2
107543,123,3.02,1
107544,98,3.02,2
107544,148,2.09,1
107544,99,3.02,2
107545,150,2.55,1
107545,152,2.55,2
107545,97,3.02,2
107546,45,3.9,1
107546,183,3.48,1
107547,134,4.6,2
107547,165,2.28,1
107548,115,3.48,2
107548,18,9.24,1
107548,135,8.31,1
107549,30,8.31,1
107549,87,2.74,1
107549,14,8.31,1
107550,55,5.06,2
107550,86,3.67,2
107550,146,0.46,3
107551,7,11.1,1
107551,10,7.38,2
107552,11,11.1,2
107552,31,7.01,2
107552,178,2.55,1
107553,74,5.53,1
107553,67,7.38,1
107553,34,7.2,1
107554,122,4.6,2
107554,149,2.28,2
107554,88,2.74,1
107555,94,3.02,2
107555,43,3.9,1
107556,53,6.45,1
107556,162,2.09,1
107557,126,2.74,3
107557,31,7.01,3
107557,111,2.55,1
107558,142,2.55,2
107558,1,10.17,1
107558,92,2.74,1
107559,37,7.38,2
107559,82,5.06,2
107559,9,9.24,2
107560,25,8.31,2
107560,111,2.55,1
107561,5,10.17,2
107561,104,0.93,2
107561,102,2.74,3
107562,45,3.9,1
107562,142,2.55,1
107562,36,7.38,1
107563,20,7.01,2
107563,155,2.55,1
107564,114,3.48,1
107564,21,6.45,1
107564,142,2.55,1
107565,2,8.31,1
107565,113,3.67,1
107565,139,6.27,1
107566,71,5.34,3
107566,76,5.06,2
107567,73,5.06,2
107567,161,2.28,2
107567,107,2.74,1
107568,84,5.06,1
107568,114,3.48,1
107568,98,3.02,2
107569,96,3.02,1
107569,178,2.55,1
107569,134,4.6,3
107570,120,2.74,1
107570,19,7.38,1
107571,166,2.55,2
107571,155,2.55,3
107571,96,3.02,2
107572,145,0.46,1
107572,82,5.06,1
107573,20,7.01,1
107573,26,8.59,1
107573,43,3.9,1
107574,95,3.02,2
107574,183,3.48,1
107574,44,3.9,3
107575,31,7.01,1
107575,139,6.27,1
107575,62,6.45,1
107576,51,6.45,1
107576,82,5.06,1
107577,129,9.24,2
107577,72,7.66,2
107578,88,2.74,2
107578,46,8.31,1
107578,128,3.2,1
107579,19,7.38,1
107579,157,0.93,3
107580,140,3.2,2
107580,105,0.93,3
107580,139,6.27,1
107581,86,3.67,1
107581,2,8.31,2
107581,21,6.45,1
107582,143,0.46,2
107582,153,2.55,1
107582,122,4.6,3
107583,59,6.45,3
107583,18,9.24,3
107583,74,5.53,4
107584,176,2.09,3
107584,179,2.09,1
107584,177,2.28,1
107585,64,4.6,1
107585,61,4.6,1
107585,139,6.27,1
107586,50,8.31,2
107586,166,2.55,3
107587,131,7.85,1
107587,113,3.67,3
107587,160,2.09,1
107588,140,3.2,1
107588,184,5.34,1
107588,76,5.06,2
107589,94,3.02,2
107589,142,2.55,2
107589,149,2.28,1
107590,59,6.45,1
107590,63,4.88,1
107590,160,2.09,3
107591,127,2.55,1
107591,162,2.09,3
107591,24,8.13,1
107592,112,3.2,2
107592,158,1.67,2
107592,94,3.02,1
107593,119,3.67,1
107593,52,7.85,2
107593,11,11.1,1
107594,55,5.06,2
107594,94,3.02,2
107594,58,5.99,1
107595,82,5.06,1
107595,48,11.1,1
107595,155,2.55,1
107596,139,6.27,2
107596,163,1.63,2
