id_ticket,id_producto,precio,unidades
569018,50,9.01,2
569018,74,5.99,1
569018,48,12.04,2
569019,180,2.47,2
569019,8,10.02,2
569019,53,7.0,2
569020,109,3.47,1
569020,151,2.52,2
569021,61,4.99,1
569021,25,9.01,3
569021,133,4.99,1
569022,96,3.27,3
569022,13,11.03,1
569022,1,11.03,1
569023,49,9.52,2
569023,175,2.77,3
569023,91,2.97,1
569024,108,2.77,2
569024,124,4.48,2
569025,66,2.47,1
569025,87,2.97,1
569025,153,2.77,2
569026,8,10.02,1
569026,147,0.5,2
569027,157,1.01,2
569027,29,8.01,1
569027,15,10.02,1
569028,9,10.02,2
569028,128,3.47,1
569029,119,3.98,3
569029,172,2.77,1
569029,101,2.97,1
569030,84,5.49,1
569030,12,7.0,2
569030,111,2.77,3
569031,4,10.52,2
569031,44,4.23,1
569031,81,5.49,3
569032,177,2.47,2
569032,37,8.01,1
569032,118,10.02,4
569033,94,3.27,2
569033,38,7.6,1
569033,123,3.27,1
569034,2,9.01,3
569034,113,3.98,2
569034,32,8.01,2
569035,51,7.0,1
569035,129,10.02,1
569036,84,5.49,2
569036,108,2.77,1
569036,7,12.04,1
569037,6,9.01,3
569037,70,7.3,2
569037,149,2.47,2
569038,9,10.02,3
569038,6,9.01,1
569039,78,1.21,3
569039,108,2.77,1
569039,99,3.27,2
569040,98,3.27,2
569040,95,3.27,2
569041,19,8.01,2
569041,130,10.02,1
569041,49,9.52,2
569042,42,4.23,3
569042,156,1.01,1
569042,107,2.97,2
569043,181,2.77,1
569043,70,7.3,2
569043,82,5.49,3
569044,28,9.01,1
569044,12,7.0,2
569045,4,10.52,2
569045,161,2.47,1
569046,173,2.27,1
569046,74,5.99,1
569046,79,3.98,2
569047,4,10.52,2
569047,148,2.27,1
569047,34,7.81,2
569048,180,2.47,2
569048,166,2.77,1
569049,140,3.47,2
569049,40,5.99,1
569049,8,10.02,1
569050,183,3.78,1
569050,71,5.79,2
569050,154,2.77,3
569051,32,8.01,1
569051,160,2.27,1
569052,6,9.01,1
569052,131,8.51,3
569053,40,5.99,2
569053,32,8.01,2
569053,122,4.99,2
569054,149,2.47,2
569054,20,7.6,1
569055,56,8.51,2
569055,175,2.77,2
569055,161,2.47,2
569056,38,7.6,1
569056,3,13.04,2
569056,162,2.27,1
569057,122,4.99,1
569057,114,3.78,2
569057,14,9.01,2
569058,126,2.97,1
569058,77,4.99,4
569058,35,8.01,1
569059,158,1.81,1
569059,111,2.77,2
569060,138,3.98,3
569060,53,7.0,1
569061,70,7.3,3
569061,52,8.51,1
569062,69,6.5,1
569062,119,3.98,4
569063,65,1.51,2
569063,93,2.97,2
569064,48,12.04,2
569064,46,9.01,2
569064,133,4.99,2
569065,101,2.97,1
569065,72,8.31,1
569066,49,9.52,2
569066,72,8.31,1
569066,182,2.77,2
569067,54,7.0,1
569067,89,2.97,2
569067,168,2.47,2
569068,87,2.97,2
569068,162,2.27,2
569068,37,8.01,2
569069,142,2.77,3
569069,3,13.04,2
569070,134,4.99,1
569070,161,2.47,3
569071,129,10.02,2
569071,22,5.99,3
569071,105,1.01,1
569072,158,1.81,2
569072,83,3.98,1
569073,149,2.47,1
569073,107,2.97,1
569073,25,9.01,4
569074,32,8.01,1
569074,148,2.27,4
569074,14,9.01,2
569075,56,8.51,1
569075,63,5.29,1
569076,95,3.27,2
569076,58,6.5,1
569076,82,5.49,1
569077,60,5.49,1
569077,49,9.52,2
569077,152,2.77,1
569078,58,6.5,1
569078,63,5.29,1
569078,161,2.47,3
569079,16,8.01,2
569079,112,3.47,2
569079,171,2.47,1
569080,150,2.77,2
569080,127,2.77,2
569080,7,12.04,2
569081,48,12.04,3
569081,163,1.76,1
569081,16,8.01,2
569082,135,9.01,2
569082,83,3.98,2
569083,150,2.77,1
569083,115,3.78,1
569083,141,2.97,2
569084,86,3.98,2
569084,59,7.0,2
569084,64,4.99,1
569085,100,3.27,1
569085,117,3.98,3
569085,64,4.99,1
569086,46,9.01,1
569086,34,7.81,1
569087,22,5.99,2
569087,66,2.47,1
569088,51,7.0,1
569088,42,4.23,2
569088,121,6.8,2
569089,2,9.01,3
569089,49,9.52,1
569089,133,4.99,1
569090,9,10.02,1
569090,95,3.27,3
569091,46,9.01,2
569091,85,3.47,3
569091,41,7.0,1
569092,80,5.49,2
569092,111,2.77,2
569092,70,7.3,1
569093,31,7.6,1
569093,60,5.49,1
569093,93,2.97,1
569094,87,2.97,2
569094,83,3.98,1
569095,44,4.23,2
569095,178,2.77,2
569096,152,2.77,1
569096,162,2.27,1
569096,22,5.99,2
569097,68,7.0,2
569097,92,2.97,2
569097,114,3.78,2
569098,117,3.98,2
569098,33,8.01,2
569098,16,8.01,1
569099,114,3.78,1
569099,139,6.8,1
569100,120,2.97,1
569100,37,8.01,1
569101,76,5.49,1
569101,47,7.0,1
569101,176,2.27,1
569102,114,3.78,1
569102,94,3.27,1
569102,173,2.27,2
569103,97,3.27,1
569103,29,8.01,2
569104,43,4.23,2
569104,139,6.8,1
569105,24,8.81,1
569105,169,2.77,1
569106,119,3.98,1
569106,116,2.97,2
569106,29,8.01,3
569107,135,9.01,2
569107,32,8.01,1
569107,41,7.0,2
569108,109,3.47,3
569108,97,3.27,2
569109,110,2.97,2
569109,80,5.49,1
569109,26,9.32,2
569110,37,8.01,1
569110,123,3.27,3
569110,170,2.27,2
569111,146,0.5,2
569111,158,1.81,2
569112,61,4.99,2
569112,39,8.01,1
569112,159,2.27,2
569113,95,3.27,1
569113,132,8.51,1
569113,184,5.79,1
569114,144,0.5,3
569114,1,11.03,2
569114,68,7.0,2
569115,81,5.49,3
569115,60,5.49,2
569115,151,2.52,2
569116,57,8.51,4
569116,44,4.23,2
569116,109,3.47,2
569117,25,9.01,3
569117,183,3.78,3
569117,124,4.48,3
569118,162,2.27,2
569118,70,7.3,2
569118,106,1.01,3
569119,108,2.77,2
569119,67,8.01,1
569119,101,2.97,1
569120,138,3.98,1
569120,124,4.48,1
569120,33,8.01,3
569121,124,4.48,1
569121,25,9.01,1
569122,14,9.01,1
569122,162,2.27,2
569122,181,2.77,2
569123,113,3.98,2
569123,46,9.01,2
569123,138,3.98,1
569124,51,7.0,2
569124,171,2.47,2
569124,118,10.02,2
569125,47,7.0,1
569125,140,3.47,1
569125,26,9.32,3
569126,141,2.97,1
569126,142,2.77,3
569126,11,12.04,2
569127,22,5.99,1
569127,16,8.01,2
569127,25,9.01,3
569128,9,10.02,1
569128,15,10.02,1
569128,29,8.01,2
569129,122,4.99,2
569129,109,3.47,1
569130,23,10.02,1
569130,149,2.47,1
569130,61,4.99,1
569131,74,5.99,1
569131,183,3.78,1
569131,20,7.6,2
569132,142,2.77,2
569132,17,7.6,2
569132,92,2.97,1
569133,33,8.01,1
569133,128,3.47,1
569133,8,10.02,1
569134,67,8.01,1
569134,52,8.51,2
569135,163,1.76,2
569135,106,1.01,1
569135,101,2.97,1
569136,117,3.98,2
569136,149,2.47,1
569136,34,7.81,1
569137,157,1.01,1
569137,30,9.01,2
569137,168,2.47,1
569138,56,8.51,1
569138,32,8.01,1
569138,35,8.01,1
569139,124,4.48,3
569139,150,2.77,1
569140,84,5.49,3
569140,44,4.23,1
569140,62,7.0,2
569141,184,5.79,3
569141,155,2.77,1
569142,53,7.0,2
569142,86,3.98,1
569142,166,2.77,2
569143,50,9.01,2
569143,181,2.77,2
569143,45,4.23,1
569144,63,5.29,1
569144,89,2.97,2
569144,160,2.27,2
569145,164,2.27,2
569145,120,2.97,1
569145,49,9.52,2
569146,155,2.77,3
569146,55,5.49,1
569147,95,3.27,1
569147,31,7.6,1
569148,48,12.04,2
569148,62,7.0,2
569149,133,4.99,1
569149,90,2.97,1
569149,6,9.01,1
569150,139,6.8,1
569150,75,4.99,3
569150,121,6.8,1
569151,100,3.27,1
569151,88,2.97,3
569151,107,2.97,2
569152,93,2.97,2
569152,16,8.01,3
569153,48,12.04,2
569153,19,8.01,2
569154,90,2.97,2
569154,59,7.0,2
569154,98,3.27,2
569155,57,8.51,1
569155,135,9.01,1
569155,66,2.47,1
569156,72,8.31,1
569156,134,4.99,2
569156,31,7.6,1
569157,134,4.99,1
569157,29,8.01,1
569158,51,7.0,2
569158,108,2.77,1
569159,159,2.27,1
569159,41,7.0,3
569160,9,10.02,1
569160,133,4.99,3
569161,99,3.27,1
569161,81,5.49,1
569161,145,0.5,1
569162,88,2.97,2
569162,87,2.97,2
569162,123,3.27,2
569163,25,9.01,1
569163,4,10.52,1
569163,177,2.47,2
569164,68,7.0,1
569164,129,10.02,1
569164,124,4.48,2
569165,177,2.47,1
569165,69,6.5,2
569165,81,5.49,1
569166,72,8.31,1
569166,2,9.01,2
569166,26,9.32,1
569167,147,0.5,1
569167,122,4.99,2
569167,115,3.78,3
569168,158,1.81,1
569168,145,0.5,3
569168,17,7.6,3
569169,157,1.01,1
569169,154,2.77,3
569169,140,3.47,1
569170,92,2.97,1
569170,118,10.02,1
569170,151,2.52,1
569171,26,9.32,1
569171,61,4.99,1
569172,110,2.97,1
569172,19,8.01,1
569172,48,12.04,1
569173,92,2.97,3
569173,166,2.77,2
569173,177,2.47,2
569174,20,7.6,1
569174,82,5.49,1
569175,19,8.01,1
569175,155,2.77,2
569175,74,5.99,1
569176,140,3.47,1
569176,119,3.98,2
569176,156,1.01,2
569177,112,3.47,1
569177,158,1.81,2
569178,28,9.01,3
569178,60,5.49,2
569178,57,8.51,1
569179,58,6.5,1
569179,22,5.99,1
569179,70,7.3,2
569180,17,7.6,1
569180,76,5.49,1
569181,15,10.02,3
569181,22,5.99,2
569181,77,4.99,1
569182,133,4.99,3
569182,167,2.27,2
569183,23,10.02,2
569183,111,2.77,1
569184,168,2.47,2
569184,90,2.97,1
569185,117,3.98,1
569185,130,10.02,1
569185,86,3.98,2
569186,136,10.02,3
569186,170,2.27,1
569187,71,5.79,2
569187,123,3.27,2
569188,92,2.97,1
569188,164,2.27,3
569188,113,3.98,1
569189,76,5.49,1
569189,177,2.47,1
569190,70,7.3,2
569190,126,2.97,1
569191,155,2.77,1
569191,52,8.51,2
569191,163,1.76,1
569192,71,5.79,1
569192,143,0.5,2
569193,96,3.27,1
569193,129,10.02,1
569193,140,3.47,1
569194,13,11.03,3
569194,53,7.0,1
569195,136,10.02,1
569195,173,2.27,3
569195,65,1.51,2
569196,141,2.97,1
569196,13,11.03,2
569196,130,10.02,1
569197,111,2.77,2
569197,29,8.01,1
569197,177,2.47,1
569198,35,8.01,2
569198,117,3.98,1
569199,19,8.01,2
569199,1,11.03,3
569199,183,3.78,1
569200,130,10.02,2
569200,97,3.27,2
569200,168,2.47,1
569201,30,9.01,3
569201,166,2.77,2
569201,62,7.0,1
569202,76,5.49,1
569202,79,3.98,2
569202,13,11.03,3
569203,153,2.77,1
569203,17,7.6,1
569204,99,3.27,2
569204,62,7.0,1
569204,70,7.3,2
569205,154,2.77,3
569205,112,3.47,1
569205,156,1.01,3
569206,79,3.98,1
569206,148,2.27,2
569206,122,4.99,1
569207,93,2.97,1
569207,111,2.77,1
569207,160,2.27,1
569208,49,9.52,3
569208,135,9.01,1
569209,97,3.27,2
569209,14,9.01,2
569209,25,9.01,1
569210,144,0.5,1
569210,23,10.02,2
569210,179,2.27,1
569211,91,2.97,1
569211,5,11.03,1
569212,182,2.77,2
569212,88,2.97,1
569213,122,4.99,1
569213,171,2.47,1
569214,105,1.01,1
569214,42,4.23,2
569214,85,3.47,1
569215,83,3.98,1
569215,163,1.76,3
569216,118,10.02,1
569216,163,1.76,2
569217,149,2.47,1
569217,1,11.03,1
569217,85,3.47,1
569218,179,2.27,2
569218,11,12.04,3
569218,20,7.6,2
569219,184,5.79,2
569219,43,4.23,1
569219,149,2.47,2
569220,133,4.99,1
569220,1,11.03,2
569220,70,7.3,2
569221,23,10.02,1
569221,11,12.04,1
569221,36,8.01,1
569222,165,2.47,1
569222,62,7.0,1
569222,43,4.23,1
569223,109,3.47,2
569223,22,5.99,1
569223,68,7.0,2
569224,1,11.03,2
569224,2,9.01,2
569224,29,8.01,3
569225,38,7.6,2
569225,141,2.97,2
569225,62,7.0,1
569226,50,9.01,1
569226,112,3.47,1
569226,16,8.01,2
569227,177,2.47,2
569227,58,6.5,3
569228,39,8.01,2
569228,180,2.47,2
569228,184,5.79,3
569229,93,2.97,1
569229,68,7.0,2
569229,97,3.27,1
569230,165,2.47,2
569230,47,7.0,1
569231,147,0.5,3
569231,79,3.98,1
569231,126,2.97,1
569232,31,7.6,2
569232,28,9.01,1
569233,47,7.0,2
569233,130,10.02,3
569234,30,9.01,1
569234,34,7.81,2
569234,110,2.97,1
569235,140,3.47,1
569235,164,2.27,2
569236,71,5.79,2
569236,162,2.27,2
569236,175,2.77,1
569237,85,3.47,2
569237,49,9.52,2
569237,33,8.01,3
569238,134,4.99,2
569238,54,7.0,1
569238,53,7.0,1
569239,56,8.51,2
569239,5,11.03,1
569239,24,8.81,1
569240,121,6.8,2
569240,103,2.97,2
569240,59,7.0,1
569241,164,2.27,2
569241,98,3.27,1
569242,90,2.97,1
569242,108,2.77,1
569242,79,3.98,1
569243,147,0.5,2
569243,60,5.49,3
569243,54,7.0,1
569244,95,3.27,1
569244,152,2.77,2
569244,170,2.27,1
569245,104,1.01,1
569245,60,5.49,3
569245,13,11.03,1
569246,71,5.79,2
569246,12,7.0,2
569247,102,2.97,1
569247,31,7.6,1
569248,65,1.51,1
569248,61,4.99,1
569248,157,1.01,1
569249,133,4.99,1
569249,113,3.98,2
569249,66,2.47,1
569250,18,10.02,3
569250,82,5.49,3
569250,10,8.01,1
569251,139,6.8,1
569251,134,4.99,1
569251,121,6.8,1
569252,108,2.77,3
569252,96,3.27,1
569253,142,2.77,2
569253,150,2.77,2
569253,166,2.77,2
569254,51,7.0,1
569254,4,10.52,2
569254,79,3.98,1
569255,39,8.01,1
569255,61,4.99,1
569255,95,3.27,2
569256,36,8.01,2
569256,149,2.47,2
569257,65,1.51,1
569257,140,3.47,2
569257,172,2.77,4
569258,84,5.49,1
569258,155,2.77,1
569259,52,8.51,2
569259,160,2.27,3
569259,12,7.0,1
569260,51,7.0,1
569260,173,2.27,1
569260,82,5.49,1
569261,105,1.01,1
569261,105,1.01,2
569261,122,4.99,1
569262,68,7.0,2
569262,53,7.0,2
569262,26,9.32,1
569263,30,9.01,1
569263,165,2.47,2
569263,110,2.97,1
569264,154,2.77,1
569264,158,1.81,2
569265,87,2.97,4
569265,177,2.47,2
569265,149,2.47,3
569266,23,10.02,2
569266,78,1.21,2
569266,11,12.04,3
569267,67,8.01,2
569267,40,5.99,1
569268,23,10.02,1
569268,71,5.79,1
569268,15,10.02,3
569269,143,0.5,2
569269,156,1.01,1
569270,75,4.99,1
569270,179,2.27,2
569270,104,1.01,1
569271,160,2.27,2
569271,155,2.77,2
569271,15,10.02,1
569272,59,7.0,1
569272,18,10.02,2
569272,148,2.27,2
569273,113,3.98,1
569273,142,2.77,1
569273,31,7.6,1
569274,58,6.5,1
569274,44,4.23,2
569275,101,2.97,1
569275,159,2.27,1
569275,140,3.47,1
569276,100,3.27,1
569276,69,6.5,3
569277,81,5.49,3
569277,170,2.27,1
569277,130,10.02,2
569278,61,4.99,1
569278,149,2.47,1
569278,89,2.97,3
569279,82,5.49,3
569279,34,7.81,1
569280,121,6.8,2
569280,141,2.97,1
569280,54,7.0,1
569281,16,8.01,1
569281,122,4.99,1
569282,131,8.51,3
569282,69,6.5,2
569282,27,8.31,1
569283,179,2.27,1
569283,58,6.5,2
569284,55,5.49,2
569284,96,3.27,2
569284,170,2.27,1
569285,45,4.23,1
569285,31,7.6,1
569285,171,2.47,2
569286,73,5.49,1
569286,139,6.8,1
569287,137,2.97,2
569287,150,2.77,1
569287,165,2.47,2
569288,39,8.01,1
569288,76,5.49,1
569289,135,9.01,3
569289,152,2.77,2
569290,100,3.27,3
569290,90,2.97,1
569290,145,0.5,2
569291,119,3.98,1
569291,42,4.23,2
569291,172,2.77,1
569292,134,4.99,1
569292,47,7.0,3
569292,32,8.01,2
569293,39,8.01,1
569293,168,2.47,1
569294,177,2.47,2
569294,108,2.77,1
569294,83,3.98,2
569295,63,5.29,2
569295,143,0.5,2
569296,84,5.49,1
569296,160,2.27,1
569297,64,4.99,4
569297,131,8.51,1
569297,112,3.47,1
569298,70,7.3,1
569298,12,7.0,2
569299,31,7.6,3
569299,72,8.31,3
569299,114,3.78,1
569300,98,3.27,1
569300,174,2.47,3
569300,42,4.23,1
569301,13,11.03,3
569301,29,8.01,1
569301,77,4.99,2
569302,3,13.04,2
569302,184,5.79,2
569302,151,2.52,1
569303,31,7.6,1
569303,51,7.0,2
569303,97,3.27,2
569304,90,2.97,2
569304,119,3.98,1
569304,136,10.02,2
569305,128,3.47,1
569305,50,9.01,1
569306,120,2.97,1
569306,179,2.27,1
569306,156,1.01,2
569307,127,2.77,2
569307,76,5.49,4
569307,56,8.51,1
569308,114,3.78,3
569308,102,2.97,3
569309,99,3.27,2
569309,154,2.77,2
569310,150,2.77,2
569310,68,7.0,1
569310,138,3.98,2
569311,61,4.99,2
569311,149,2.47,1
569312,23,10.02,1
569312,147,0.5,2
569313,97,3.27,2
569313,103,2.97,3
569313,8,10.02,2
569314,97,3.27,1
569314,129,10.02,1
569315,56,8.51,2
569315,44,4.23,1
569315,170,2.27,1
569316,33,8.01,1
569316,79,3.98,2
569316,44,4.23,1
569317,109,3.47,1
569317,141,2.97,2
569317,33,8.01,2
569318,133,4.99,2
569318,167,2.27,2
569319,147,0.5,1
569319,38,7.6,1
569319,157,1.01,1
569320,145,0.5,3
569320,115,3.78,1
569321,157,1.01,2
569321,84,5.49,2
569321,125,3.47,2
569322,115,3.78,2
569322,121,6.8,3
569323,81,5.49,1
569323,80,5.49,2
569323,22,5.99,1
569324,165,2.47,4
569324,13,11.03,2
569324,73,5.49,2
569325,20,7.6,1
569325,127,2.77,2
569325,117,3.98,3
569326,108,2.77,2
569326,173,2.27,3
569327,120,2.97,1
569327,141,2.97,1
569327,76,5.49,2
569328,99,3.27,2
569328,52,8.51,1
569328,142,2.77,1
569329,116,2.97,1
569329,174,2.47,1
569330,88,2.97,1
569330,10,8.01,1
569330,89,2.97,1
569331,7,12.04,1
569331,74,5.99,1
569331,149,2.47,2
569332,143,0.5,2
569332,14,9.01,1
569332,93,2.97,2
569333,62,7.0,1
569333,98,3.27,1
569333,102,2.97,3
569334,153,2.77,1
569334,94,3.27,1
569334,105,1.01,1
569335,140,3.47,3
569335,85,3.47,1
569336,45,4.23,5
569336,169,2.77,3
569337,129,10.02,1
569337,84,5.49,1
569338,134,4.99,3
569338,19,8.01,4
569338,70,7.3,3
569339,63,5.29,1
569339,98,3.27,2
569339,130,10.02,1
569340,136,10.02,1
569340,145,0.5,1
569341,146,0.5,2
569341,164,2.27,1
569341,169,2.77,1
569342,133,4.99,3
569342,119,3.98,2
569343,77,4.99,2
569343,1,11.03,1
569344,167,2.27,4
569344,84,5.49,1
569344,148,2.27,3
569345,146,0.5,1
569345,168,2.47,1
569345,103,2.97,3
569346,91,2.97,2
569346,152,2.77,1
569346,114,3.78,1
569347,54,7.0,1
569347,16,8.01,3
569347,19,8.01,2
569348,15,10.02,2
569348,14,9.01,2
569349,97,3.27,2
569349,140,3.47,2
569349,1,11.03,1
569350,122,4.99,2
569350,25,9.01,1
569350,106,1.01,2
569351,48,12.04,1
569351,61,4.99,1
569351,168,2.47,2
569352,108,2.77,1
569352,76,5.49,2
569353,152,2.77,2
569353,23,10.02,1
569354,143,0.5,1
569354,44,4.23,3
569354,172,2.77,3
569355,70,7.3,1
569355,78,1.21,1
569356,128,3.47,1
569356,152,2.77,1
569356,19,8.01,2
569357,184,5.79,2
569357,118,10.02,2
569357,168,2.47,3
569358,42,4.23,3
569358,95,3.27,1
569359,130,10.02,1
569359,25,9.01,1
569360,34,7.81,2
569360,18,10.02,1
569360,135,9.01,1
569361,126,2.97,1
569361,173,2.27,2
569362,113,3.98,2
569362,118,10.02,1
569362,69,6.5,1
569363,17,7.6,1
569363,100,3.27,2
569363,110,2.97,2
569364,175,2.77,1
569364,109,3.47,2
569365,16,8.01,1
569365,135,9.01,2
569366,132,8.51,1
569366,80,5.49,1
569366,71,5.79,2
569367,32,8.01,2
569367,50,9.01,1
569367,123,3.27,2
569368,149,2.47,2
569368,42,4.23,1
569368,30,9.01,1
569369,65,1.51,1
569369,167,2.27,3
569369,26,9.32,1
569370,139,6.8,3
569370,38,7.6,1
569370,170,2.27,1
569371,150,2.77,1
569371,2,9.01,2
569371,136,10.02,3
569372,45,4.23,1
569372,154,2.77,2
569372,153,2.77,2
569373,142,2.77,3
569373,79,3.98,2
569374,5,11.03,1
569374,97,3.27,1
569374,108,2.77,2
569375,53,7.0,1
569375,118,10.02,1
569375,154,2.77,1
569376,40,5.99,2
569376,85,3.47,1
569376,172,2.77,2
569377,176,2.27,1
569377,109,3.47,1
569378,103,2.97,1
569378,115,3.78,1
569379,157,1.01,1
569379,43,4.23,3
569379,156,1.01,1
569380,133,4.99,1
569380,36,8.01,2
569380,50,9.01,2
569381,183,3.78,1
569381,167,2.27,1
569381,72,8.31,2
569382,127,2.77,1
569382,86,3.98,2
569382,66,2.47,1
569383,184,5.79,1
569383,52,8.51,1
569383,14,9.01,2
569384,177,2.47,2
569384,146,0.5,1
569384,133,4.99,2
569385,156,1.01,2
569385,141,2.97,2
569385,47,7.0,1
569386,136,10.02,1
569386,70,7.3,1
569387,17,7.6,2
569387,100,3.27,2
569387,6,9.01,1
569388,92,2.97,3
569388,65,1.51,1
569389,55,5.49,2
569389,122,4.99,1
569389,19,8.01,1
569390,128,3.47,1
569390,111,2.77,3
569390,80,5.49,3
569391,114,3.78,2
569391,127,2.77,1
569391,143,0.5,1
569392,110,2.97,2
569392,20,7.6,1
569393,86,3.98,1
569393,40,5.99,2
569393,87,2.97,1
569394,150,2.77,2
569394,14,9.01,1
569394,93,2.97,3
569395,52,8.51,1
569395,23,10.02,1
569395,122,4.99,2
569396,138,3.98,2
569396,5,11.03,1
569396,11,12.04,2
569397,50,9.01,2
569397,184,5.79,1
569398,125,3.47,1
569398,161,2.47,1
569398,17,7.6,1
569399,161,2.47,1
569399,110,2.97,3
569399,172,2.77,1
569400,65,1.51,1
569400,100,3.27,1
569400,9,10.02,1
569401,30,9.01,2
569401,78,1.21,1
569401,14,9.01,1
569402,98,3.27,1
569402,172,2.77,1
569402,88,2.97,1
569403,36,8.01,3
569403,6,9.01,3
569403,103,2.97,2
569404,47,7.0,1
569404,74,5.99,1
569405,21,7.0,1
569405,76,5.49,3
569405,3,13.04,2
569406,15,10.02,1
569406,1,11.03,1
569407,45,4.23,1
569407,85,3.47,1
569408,33,8.01,2
569408,105,1.01,2
569408,145,0.5,2
569409,109,3.47,3
569409,155,2.77,1
569409,163,1.76,1
569410,143,0.5,2
569410,17,7.6,1
569410,52,8.51,2
569411,134,4.99,3
569411,32,8.01,3
569411,12,7.0,3
569412,136,10.02,2
569412,11,12.04,1
569413,9,10.02,1
569413,65,1.51,1
569413,56,8.51,2
569414,71,5.79,1
569414,40,5.99,2
569414,30,9.01,1
569415,175,2.77,1
569415,120,2.97,3
569415,171,2.47,1
569416,21,7.0,1
569416,170,2.27,3
569416,74,5.99,1
569417,108,2.77,2
569417,38,7.6,2
569417,9,10.02,1
569418,157,1.01,1
569418,106,1.01,1
569418,140,3.47,1
569419,128,3.47,1
569419,148,2.27,1
569419,114,3.78,1
569420,62,7.0,2
569420,54,7.0,1
569420,69,6.5,1
569421,37,8.01,3
569421,16,8.01,2
569422,92,2.97,1
569422,162,2.27,2
569422,156,1.01,3
569423,160,2.27,3
569423,111,2.77,1
569423,57,8.51,3
569424,9,10.02,1
569424,90,2.97,2
569425,121,6.8,1
569425,49,9.52,2
569425,81,5.49,1
569426,145,0.5,1
569426,48,12.04,2
569426,9,10.02,2
569427,29,8.01,3
569427,123,3.27,2
569428,99,3.27,1
569428,2,9.01,1
569428,11,12.04,1
569429,149,2.47,2
569429,112,3.47,4
569429,33,8.01,1
569430,7,12.04,3
569430,19,8.01,1
569431,80,5.49,2
569431,63,5.29,1
569431,84,5.49,2
569432,56,8.51,2
569432,138,3.98,3
569433,9,10.02,2
569433,83,3.98,3
569434,77,4.99,3
569434,17,7.6,1
569434,119,3.98,1
569435,115,3.78,2
569435,149,2.47,1
569436,21,7.0,2
569436,103,2.97,2
569436,113,3.98,1
569437,176,2.27,1
569437,106,1.01,2
569437,10,8.01,1
569438,102,2.97,1
569438,120,2.97,1
569439,85,3.47,1
569439,116,2.97,1
569440,3,13.04,1
569440,38,7.6,2
569440,26,9.32,2
569441,125,3.47,1
569441,5,11.03,2
569442,128,3.47,1
569442,70,7.3,2
569442,144,0.5,2
569443,91,2.97,1
569443,159,2.27,2
569443,66,2.47,3
569444,80,5.49,2
569444,158,1.81,1
569444,55,5.49,2
569445,89,2.97,1
569445,127,2.77,2
569446,51,7.0,1
569446,53,7.0,2
569447,123,3.27,1
569447,105,1.01,2
569447,70,7.3,2
569448,76,5.49,1
569448,31,7.6,2
569448,28,9.01,2
569449,55,5.49,1
569449,160,2.27,2
569449,153,2.77,2
569450,89,2.97,3
569450,112,3.47,2
569450,123,3.27,1
569451,148,2.27,2
569451,41,7.0,1
569451,87,2.97,2
569452,106,1.01,1
569452,46,9.01,3
569452,5,11.03,1
569453,58,6.5,2
569453,61,4.99,1
569453,148,2.27,1
569454,5,11.03,1
569454,153,2.77,1
569454,4,10.52,1
569455,12,7.0,1
569455,175,2.77,1
569455,87,2.97,2
569456,55,5.49,1
569456,166,2.77,1
569456,67,8.01,1
569457,97,3.27,1
569457,27,8.31,1
569458,147,0.5,2
569458,74,5.99,1
569458,123,3.27,2
569459,8,10.02,3
569459,171,2.47,1
569459,21,7.0,3
569460,170,2.27,1
569460,128,3.47,2
569460,116,2.97,1
569461,101,2.97,3
569461,64,4.99,1
569462,5,11.03,1
569462,76,5.49,2
569463,149,2.47,1
569463,46,9.01,1
569463,117,3.98,2
569464,102,2.97,1
569464,148,2.27,2
569465,166,2.77,1
569465,83,3.98,1
569465,32,8.01,2
569466,82,5.49,1
569466,39,8.01,2
569466,103,2.97,1
569467,149,2.47,1
569467,136,10.02,2
569467,63,5.29,2
569468,162,2.27,3
569468,45,4.23,1
569468,51,7.0,2
569469,86,3.98,2
569469,183,3.78,2
569470,31,7.6,2
569470,24,8.81,3
569470,56,8.51,3
569471,71,5.79,2
569471,79,3.98,1
569471,133,4.99,1
569472,10,8.01,2
569472,66,2.47,1
569473,65,1.51,3
569473,53,7.0,3
569474,2,9.01,2
569474,108,2.77,2
569474,1,11.03,1
569475,15,10.02,2
569475,107,2.97,1
569475,148,2.27,1
569476,11,12.04,1
569476,16,8.01,1
569477,175,2.77,1
569477,136,10.02,1
569477,99,3.27,2
569478,36,8.01,1
569478,61,4.99,3
569478,10,8.01,1
569479,10,8.01,2
569479,23,10.02,1
569479,111,2.77,1
569480,64,4.99,1
569480,160,2.27,2
569481,70,7.3,3
569481,128,3.47,1
569481,27,8.31,2
569482,161,2.47,1
569482,65,1.51,3
569483,114,3.78,2
569483,20,7.6,1
569484,161,2.47,2
569484,8,10.02,2
569484,155,2.77,1
569485,52,8.51,1
569485,146,0.5,2
569486,103,2.97,2
569486,155,2.77,2
569487,141,2.97,2
569487,47,7.0,1
569487,29,8.01,2
569488,157,1.01,1
569488,177,2.47,1
569489,45,4.23,1
569489,92,2.97,1
569489,154,2.77,2
569490,116,2.97,2
569490,74,5.99,1
569491,53,7.0,3
569491,150,2.77,4
569491,92,2.97,1
569492,75,4.99,3
569492,29,8.01,1
569492,126,2.97,2
569493,130,10.02,2
569493,124,4.48,3
569493,160,2.27,1
569494,126,2.97,1
569494,23,10.02,4
569495,45,4.23,2
569495,93,2.97,3
