id_ticket,id_producto,precio,unidades
29632,184,5.45,1
29632,96,3.08,1
29632,86,3.74,2
29633,129,9.43,2
29633,38,7.16,1
29633,14,8.48,1
29634,66,2.32,1
29634,146,0.47,2
29634,28,8.48,2
29635,157,0.95,1
29635,119,3.74,1
29635,48,11.33,1
29636,58,6.11,2
29636,159,2.13,1
29636,169,2.61,1
29637,66,2.32,2
29637,174,2.32,3
29637,16,7.53,4
29638,150,2.61,4
29638,42,3.98,3
29638,30,8.48,3
29639,77,4.69,1
29639,110,2.8,2
29640,36,7.53,2
29640,182,2.61,1
29641,46,8.48,2
29641,17,7.16,1
29641,8,9.43,2
29642,14,8.48,1
29642,22,5.64,2
29642,15,9.43,3
29643,166,2.61,1
29643,46,8.48,1
29643,89,2.8,3
29644,181,2.61,2
29644,70,6.87,2
29645,86,3.74,2
29645,42,3.98,2
29645,174,2.32,2
29646,36,7.53,2
29646,162,2.13,3
29646,37,7.53,1
29647,60,5.17,1
29647,71,5.45,1
29648,134,4.69,1
29648,36,7.53,1
29648,151,2.37,2
29649,99,3.08,1
29649,105,0.95,2
29649,132,8.01,2
29650,48,11.33,1
29650,126,2.8,2
29650,74,5.64,2
29651,43,3.98,1
29651,3,12.27,1
29651,149,2.32,1
29652,128,3.27,2
29652,135,8.48,1
29652,4,9.9,2
29653,43,3.98,1
29653,121,6.4,3
29653,81,5.17,1
29654,114,3.55,1
29654,96,3.08,1
29655,145,0.47,2
29655,114,3.55,2
29656,102,2.8,1
29656,53,6.59,1
29656,97,3.08,1
29657,74,5.64,1
29657,58,6.11,1
29658,43,3.98,1
29658,1,10.38,1
29658,166,2.61,2
29659,30,8.48,1
29659,29,7.53,2
29659,50,8.48,1
29660,89,2.8,1
29660,175,2.61,3
29660,31,7.16,2
29661,51,6.59,3
29661,88,2.8,2
29661,47,6.59,1
29662,144,0.47,1
29662,134,4.69,1
29662,17,7.16,1
29663,26,8.77,3
29663,137,2.8,2
29663,16,7.53,2
29664,88,2.8,1
29664,104,0.95,1
29664,22,5.64,1
29665,30,8.48,1
29665,151,2.37,3
29665,109,3.27,2
29666,48,11.33,2
29666,120,2.8,1
29666,110,2.8,1
29667,75,4.69,1
29667,46,8.48,1
29668,43,3.98,2
29668,100,3.08,1
29668,182,2.61,1
29669,135,8.48,2
29669,110,2.8,3
29669,149,2.32,2
29670,140,3.27,1
29670,115,3.55,1
29671,27,7.82,3
29671,74,5.64,1
29672,26,8.77,3
29672,174,2.32,1
29673,145,0.47,1
29673,179,2.13,2
29673,124,4.22,2
29674,66,2.32,3
29674,81,5.17,3
29675,79,3.74,2
29675,5,10.38,3
29675,101,2.8,1
29676,156,0.95,1
29676,121,6.4,2
29676,66,2.32,1
29677,173,2.13,1
29677,36,7.53,1
29677,3,12.27,1
29678,38,7.16,2
29678,41,6.59,2
29679,20,7.16,1
29679,56,8.01,1
29679,129,9.43,1
29680,137,2.8,1
29680,181,2.61,2
29680,142,2.61,2
29681,70,6.87,1
29681,126,2.8,1
29682,86,3.74,2
29682,121,6.4,2
29682,167,2.13,2
29683,184,5.45,1
29683,52,8.01,2
29683,75,4.69,1
29684,184,5.45,2
29684,103,2.8,3
29685,15,9.43,1
29685,147,0.47,2
29685,13,10.38,3
29686,60,5.17,1
29686,141,2.8,2
29686,162,2.13,1
29687,13,10.38,4
29687,128,3.27,2
29687,13,10.38,1
29688,117,3.74,1
29688,147,0.47,1
29689,36,7.53,1
29689,125,3.27,3
29690,76,5.17,2
29690,179,2.13,1
29690,121,6.4,2
29691,125,3.27,2
29691,12,6.59,3
29691,103,2.8,3
29692,42,3.98,1
29692,46,8.48,3
29692,166,2.61,3
29693,95,3.08,2
29693,62,6.59,3
29693,72,7.82,2
29694,9,9.43,2
29694,3,12.27,1
29694,67,7.53,2
29695,57,8.01,1
29695,48,11.33,1
29695,152,2.61,2
29696,107,2.8,1
29696,147,0.47,2
29697,7,11.33,2
29697,97,3.08,1
29697,138,3.74,1
29698,75,4.69,1
29698,97,3.08,3
29699,184,5.45,3
29699,95,3.08,2
29699,58,6.11,1
29700,129,9.43,1
29700,79,3.74,2
29700,126,2.8,2
29701,177,2.32,1
29701,8,9.43,1
29702,169,2.61,2
29702,88,2.8,1
29703,26,8.77,2
29703,173,2.13,1
29703,136,9.43,2
29704,93,2.8,1
29704,150,2.61,1
29705,87,2.8,2
29705,154,2.61,2
29706,13,10.38,2
29706,176,2.13,1
29706,175,2.61,2
29707,12,6.59,2
29707,106,0.95,3
29707,59,6.59,1
29708,184,5.45,1
29708,35,7.53,1
29708,76,5.17,2
29709,99,3.08,2
29709,53,6.59,1
29709,51,6.59,1
29710,173,2.13,1
29710,69,6.11,2
29710,41,6.59,1
29711,70,6.87,3
29711,83,3.74,3
29712,172,2.61,1
29712,139,6.4,3
29713,163,1.66,1
29713,63,4.98,1
29714,61,4.69,1
29714,63,4.98,2
29714,110,2.8,1
29715,137,2.8,2
29715,28,8.48,2
29715,109,3.27,1
29716,129,9.43,2
29716,142,2.61,1
29716,116,2.8,3
29717,52,8.01,1
29717,151,2.37,3
29718,108,2.61,1
29718,114,3.55,2
29719,140,3.27,1
29719,68,6.59,1
29719,27,7.82,1
29720,4,9.9,2
29720,79,3.74,2
29721,126,2.8,1
29721,120,2.8,1
29721,29,7.53,1
29722,34,7.35,2
29722,153,2.61,1
29722,150,2.61,3
29723,116,2.8,2
29723,35,7.53,1
29723,12,6.59,1
29724,94,3.08,2
29724,67,7.53,3
29724,144,0.47,3
29725,100,3.08,2
29725,169,2.61,3
29726,74,5.64,1
29726,171,2.32,1
29727,55,5.17,1
29727,53,6.59,2
29727,100,3.08,1
29728,181,2.61,1
29728,99,3.08,3
29729,117,3.74,2
29729,22,5.64,1
29729,138,3.74,1
29730,154,2.61,1
29730,33,7.53,3
29731,36,7.53,2
29731,58,6.11,2
29732,132,8.01,1
29732,127,2.61,2
29732,22,5.64,1
29733,158,1.71,1
29733,47,6.59,2
29734,128,3.27,1
29734,172,2.61,2
29734,113,3.74,1
29735,179,2.13,1
29735,44,3.98,2
29736,141,2.8,1
29736,5,10.38,1
29737,49,8.96,2
29737,33,7.53,1
29738,153,2.61,2
29738,115,3.55,1
29738,181,2.61,3
29739,43,3.98,1
29739,128,3.27,1
29739,146,0.47,1
29740,12,6.59,2
29740,26,8.77,1
29740,116,2.8,1
29741,150,2.61,3
29741,157,0.95,4
29741,37,7.53,1
29742,164,2.13,2
29742,47,6.59,2
29742,62,6.59,1
29743,133,4.69,3
29743,139,6.4,3
29743,4,9.9,1
29744,122,4.69,1
29744,130,9.43,1
29745,122,4.69,2
29745,124,4.22,1
29746,142,2.61,1
29746,74,5.64,2
29747,11,11.33,1
29747,40,5.64,1
29747,46,8.48,4
29748,74,5.64,2
29748,105,0.95,2
29748,179,2.13,2
29749,157,0.95,1
29749,70,6.87,1
29749,107,2.8,2
29750,129,9.43,3
29750,83,3.74,1
29750,19,7.53,2
29751,157,0.95,1
29751,173,2.13,1
29752,146,0.47,1
29752,119,3.74,1
29753,153,2.61,3
29753,22,5.64,2
29753,14,8.48,1
29754,163,1.66,1
29754,135,8.48,2
29754,83,3.74,2
29755,1,10.38,2
29755,46,8.48,1
29755,172,2.61,1
29756,167,2.13,1
29756,56,8.01,2
29757,45,3.98,4
29757,57,8.01,1
29757,168,2.32,1
29758,1,10.38,1
29758,57,8.01,3
29758,132,8.01,1
29759,75,4.69,2
29759,3,12.27,4
29759,61,4.69,3
29760,31,7.16,1
29760,101,2.8,1
29761,80,5.17,2
29761,76,5.17,1
29762,162,2.13,1
29762,132,8.01,1
29762,112,3.27,1
29763,75,4.69,3
29763,23,9.43,2
29763,17,7.16,3
29764,138,3.74,1
29764,29,7.53,2
29764,82,5.17,1
29765,153,2.61,4
29765,136,9.43,3
29765,178,2.61,1
29766,96,3.08,1
29766,164,2.13,1
29766,160,2.13,3
29767,7,11.33,3
29767,37,7.53,1
29768,4,9.9,2
29768,181,2.61,1
29769,172,2.61,2
29769,152,2.61,2
29769,167,2.13,1
29770,157,0.95,1
29770,45,3.98,2
29770,147,0.47,2
29771,85,3.27,1
29771,48,11.33,2
29771,117,3.74,2
29772,85,3.27,1
29772,142,2.61,2
29773,140,3.27,2
29773,83,3.74,4
29774,22,5.64,2
29774,104,0.95,2
29774,34,7.35,2
29775,78,1.14,1
29775,88,2.8,2
29775,19,7.53,1
29776,142,2.61,2
29776,184,5.45,1
29776,148,2.13,1
29777,79,3.74,1
29777,143,0.47,4
29777,67,7.53,2
29778,164,2.13,2
29778,178,2.61,1
29778,118,9.43,2
29779,132,8.01,3
29779,54,6.59,2
29780,20,7.16,2
29780,161,2.32,1
29780,118,9.43,2
29781,177,2.32,1
29781,78,1.14,1
29781,98,3.08,2
29782,106,0.95,1
29782,131,8.01,1
29782,159,2.13,1
29783,142,2.61,1
29783,141,2.8,1
29783,90,2.8,2
29784,77,4.69,1
29784,11,11.33,1
29784,148,2.13,1
29785,128,3.27,2
29785,178,2.61,3
29786,27,7.82,1
29786,54,6.59,2
29787,162,2.13,1
29787,169,2.61,2
29787,64,4.69,1
29788,6,8.48,1
29788,146,0.47,2
29788,26,8.77,3
29789,167,2.13,2
29789,44,3.98,1
29790,141,2.8,1
29790,77,4.69,1
29791,25,8.48,3
29791,150,2.61,1
29791,40,5.64,2
29792,161,2.32,1
29792,77,4.69,2
29792,170,2.13,2
29793,37,7.53,1
29793,181,2.61,3
29793,173,2.13,2
29794,23,9.43,1
29794,178,2.61,1
29794,184,5.45,3
29795,163,1.66,1
29795,103,2.8,1
29795,77,4.69,1
29796,19,7.53,1
29796,52,8.01,2
29797,152,2.61,1
29797,45,3.98,1
29797,53,6.59,2
29798,60,5.17,1
29798,146,0.47,3
29798,41,6.59,1
29799,182,2.61,2
29799,120,2.8,5
29800,135,8.48,4
29800,136,9.43,1
29800,122,4.69,1
29801,58,6.11,1
29801,22,5.64,1
29802,35,7.53,1
29802,164,2.13,1
29802,10,7.53,1
29803,33,7.53,3
29803,41,6.59,2
29803,184,5.45,3
29804,60,5.17,1
29804,54,6.59,1
29804,90,2.8,3
29805,53,6.59,1
29805,102,2.8,1
29806,20,7.16,3
29806,97,3.08,3
29806,77,4.69,2
29807,53,6.59,2
29807,108,2.61,1
29808,119,3.74,1
29808,116,2.8,2
29809,128,3.27,2
29809,137,2.8,2
29810,36,7.53,1
29810,184,5.45,1
29810,138,3.74,1
29811,145,0.47,1
29811,163,1.66,3
29811,63,4.98,2
29812,93,2.8,2
29812,30,8.48,3
29813,10,7.53,2
29813,163,1.66,2
29814,7,11.33,1
29814,79,3.74,2
29814,164,2.13,2
29815,184,5.45,3
29815,149,2.32,2
29816,155,2.61,1
29816,45,3.98,3
29817,26,8.77,2
29817,147,0.47,3
29817,114,3.55,2
29818,93,2.8,1
29818,145,0.47,2
29818,165,2.32,2
29819,70,6.87,1
29819,102,2.8,2
29819,44,3.98,2
29820,110,2.8,2
29820,166,2.61,3
29820,91,2.8,3
29821,58,6.11,2
29821,25,8.48,4
29822,75,4.69,2
29822,12,6.59,1
29822,29,7.53,1
29823,82,5.17,2
29823,28,8.48,1
29823,39,7.53,1
29824,134,4.69,1
29824,174,2.32,1
29824,135,8.48,3
29825,156,0.95,1
29825,141,2.8,2
29825,94,3.08,1
29826,166,2.61,2
29826,146,0.47,1
29826,49,8.96,2
29827,6,8.48,1
29827,160,2.13,1
29828,115,3.55,2
29828,50,8.48,3
29829,75,4.69,3
29829,74,5.64,1
29830,138,3.74,1
29830,102,2.8,2
29830,10,7.53,1
29831,86,3.74,1
29831,111,2.61,1
29831,141,2.8,1
29832,179,2.13,1
29832,9,9.43,2
29832,128,3.27,1
29833,147,0.47,1
29833,152,2.61,2
29833,16,7.53,1
29834,118,9.43,1
29834,158,1.71,1
29834,125,3.27,2
29835,150,2.61,2
29835,148,2.13,1
29835,84,5.17,2
29836,69,6.11,1
29836,177,2.32,1
29836,66,2.32,1
29837,152,2.61,3
29837,30,8.48,4
29837,119,3.74,1
29838,101,2.8,2
29838,156,0.95,2
29839,75,4.69,3
29839,58,6.11,1
29839,41,6.59,1
29840,13,10.38,2
29840,75,4.69,1
29840,88,2.8,3
29841,142,2.61,1
29841,89,2.8,1
29842,5,10.38,2
29842,104,0.95,1
29843,144,0.47,1
29843,64,4.69,3
29843,52,8.01,3
29844,91,2.8,2
29844,97,3.08,2
29845,71,5.45,2
29845,147,0.47,1
29845,169,2.61,2
29846,142,2.61,1
29846,113,3.74,1
29846,41,6.59,1
29847,33,7.53,1
29847,89,2.8,1
29848,178,2.61,2
29848,102,2.8,1
29848,27,7.82,3
29849,142,2.61,1
29849,4,9.9,2
29849,166,2.61,2
29850,172,2.61,2
29850,120,2.8,1
29850,61,4.69,1
29851,99,3.08,1
29851,111,2.61,1
29851,174,2.32,2
29852,136,9.43,3
29852,149,2.32,4
29852,24,8.29,1
29853,132,8.01,3
29853,164,2.13,1
29853,133,4.69,2
29854,159,2.13,2
29854,159,2.13,1
29854,173,2.13,3
29855,126,2.8,2
29855,89,2.8,1
29855,29,7.53,1
29856,50,8.48,1
29856,157,0.95,1
29856,100,3.08,1
29857,42,3.98,1
29857,156,0.95,1
29857,65,1.42,2
29858,67,7.53,1
29858,47,6.59,2
29858,155,2.61,1
29859,36,7.53,1
29859,109,3.27,1
29860,70,6.87,2
29860,158,1.71,1
29860,78,1.14,1
29861,172,2.61,1
29861,123,3.08,3
29861,95,3.08,2
29862,16,7.53,3
29862,67,7.53,1
29862,47,6.59,1
29863,27,7.82,4
29863,171,2.32,1
29863,40,5.64,2
29864,165,2.32,1
29864,168,2.32,1
29865,150,2.61,1
29865,125,3.27,2
29865,141,2.8,3
29866,52,8.01,2
29866,61,4.69,1
29867,90,2.8,1
29867,121,6.4,1
29868,68,6.59,2
29868,138,3.74,2
29868,159,2.13,1
29869,66,2.32,3
29869,113,3.74,1
29869,16,7.53,1
29870,82,5.17,2
29870,68,6.59,3
29870,98,3.08,1
29871,107,2.8,1
29871,12,6.59,1
29871,172,2.61,2
29872,91,2.8,2
29872,71,5.45,1
29872,7,11.33,1
29873,51,6.59,2
29873,8,9.43,3
29873,103,2.8,1
29874,141,2.8,2
29874,67,7.53,1
29874,136,9.43,4
29875,11,11.33,1
29875,175,2.61,1
29875,183,3.55,1
29876,101,2.8,2
29876,20,7.16,2
29877,54,6.59,1
29877,23,9.43,1
29878,127,2.61,1
29878,130,9.43,2
29878,61,4.69,1
29879,125,3.27,2
29879,91,2.8,3
29879,157,0.95,1
29880,34,7.35,1
29880,95,3.08,4
29880,11,11.33,1
29881,67,7.53,2
29881,150,2.61,2
29881,40,5.64,2
29882,4,9.9,1
29882,48,11.33,3
29882,129,9.43,2
29883,125,3.27,1
29883,153,2.61,3
29884,137,2.8,2
29884,141,2.8,2
29884,55,5.17,3
29885,121,6.4,2
29885,35,7.53,1
29885,49,8.96,1
29886,154,2.61,3
29886,35,7.53,2
29886,23,9.43,2
29887,86,3.74,1
29887,112,3.27,2
29887,132,8.01,1
29888,43,3.98,1
29888,25,8.48,2
29889,124,4.22,1
29889,4,9.9,1
29890,72,7.82,2
29890,22,5.64,2
29891,183,3.55,1
29891,30,8.48,3
29891,92,2.8,1
29892,9,9.43,1
29892,134,4.69,2
29893,50,8.48,2
29893,61,4.69,2
29894,57,8.01,4
29894,97,3.08,2
29895,45,3.98,3
29895,29,7.53,2
29896,15,9.43,1
29896,16,7.53,2
29896,168,2.32,1
29897,23,9.43,1
29897,72,7.82,1
29898,51,6.59,1
29898,20,7.16,2
29899,107,2.8,3
29899,151,2.37,1
29899,73,5.17,2
29900,58,6.11,3
29900,16,7.53,1
29901,117,3.74,3
29901,74,5.64,1
29902,51,6.59,2
29902,56,8.01,1
29903,147,0.47,3
29903,164,2.13,1
29903,127,2.61,4
29904,46,8.48,1
29904,106,0.95,3
29904,146,0.47,2
29905,48,11.33,1
29905,154,2.61,2
29905,19,7.53,2
29906,95,3.08,2
29906,62,6.59,3
29906,137,2.8,2
29907,177,2.32,1
29907,132,8.01,2
29908,177,2.32,2
29908,177,2.32,3
29908,30,8.48,2
29909,51,6.59,1
29909,150,2.61,1
29909,70,6.87,1
29910,80,5.17,3
29910,140,3.27,1
29911,93,2.8,3
29911,119,3.74,1
29911,124,4.22,3
29912,172,2.61,1
29912,88,2.8,2
29912,23,9.43,2
29913,86,3.74,2
29913,19,7.53,1
29913,152,2.61,2
29914,72,7.82,1
29914,113,3.74,1
29914,141,2.8,2
29915,101,2.8,2
29915,162,2.13,1
29915,158,1.71,2
29916,132,8.01,1
29916,67,7.53,2
29916,133,4.69,1
29917,88,2.8,2
29917,15,9.43,1
29917,52,8.01,1
29918,41,6.59,2
29918,68,6.59,2
29919,148,2.13,2
29919,174,2.32,1
29919,119,3.74,3
29920,69,6.11,1
29920,35,7.53,2
29921,63,4.98,1
29921,148,2.13,2
29921,168,2.32,3
29922,95,3.08,1
29922,143,0.47,2
29923,108,2.61,2
29923,77,4.69,2
29924,181,2.61,1
29924,73,5.17,2
29924,24,8.29,3
29925,120,2.8,2
29925,80,5.17,2
29925,77,4.69,1
29926,31,7.16,1
29926,61,4.69,3
29927,18,9.43,1
29927,180,2.32,2
29927,120,2.8,1
29928,7,11.33,1
29928,103,2.8,2
29928,47,6.59,3
29929,44,3.98,2
29929,166,2.61,1
29930,52,8.01,2
29930,93,2.8,2
29930,127,2.61,1
29931,68,6.59,1
29931,10,7.53,1
29931,117,3.74,2
29932,105,0.95,2
29932,59,6.59,1
29932,24,8.29,1
29933,78,1.14,2
29933,143,0.47,2
29933,179,2.13,2
29934,124,4.22,1
29934,4,9.9,1
29935,100,3.08,1
29935,145,0.47,3
29935,8,9.43,3
29936,159,2.13,1
29936,25,8.48,2
29936,34,7.35,1
29937,15,9.43,2
29937,56,8.01,1
29937,12,6.59,2
29938,8,9.43,3
29938,166,2.61,2
29938,143,0.47,2
29939,164,2.13,1
29939,146,0.47,2
29939,124,4.22,2
29940,11,11.33,2
29940,70,6.87,3
29941,131,8.01,1
29941,66,2.32,2
29941,162,2.13,2
29942,71,5.45,1
29942,95,3.08,4
29942,176,2.13,3
29943,148,2.13,3
29943,183,3.55,1
29943,74,5.64,1
29944,121,6.4,1
29944,15,9.43,1
29945,121,6.4,2
29945,49,8.96,2
29945,113,3.74,1
29946,115,3.55,1
29946,111,2.61,2
29946,161,2.32,1
29947,110,2.8,2
29947,45,3.98,1
29947,175,2.61,2
29948,171,2.32,1
29948,86,3.74,2
29948,45,3.98,1
29949,146,0.47,2
29949,61,4.69,1
29949,114,3.55,3
29950,163,1.66,2
29950,72,7.82,1
29951,41,6.59,4
29951,23,9.43,3
29952,80,5.17,2
29952,128,3.27,5
29952,104,0.95,1
29953,73,5.17,1
29953,3,12.27,2
29953,31,7.16,1
29954,118,9.43,1
29954,73,5.17,1
29954,180,2.32,2
29955,107,2.8,2
29955,36,7.53,1
29956,100,3.08,3
29956,79,3.74,1
29957,166,2.61,1
29957,68,6.59,3
29958,85,3.27,2
29958,96,3.08,2
29959,52,8.01,1
29959,142,2.61,3
29960,23,9.43,1
29960,55,5.17,1
29960,155,2.61,1
29961,78,1.14,2
29961,169,2.61,1
29962,155,2.61,3
29962,170,2.13,3
29963,167,2.13,2
29963,177,2.32,1
29963,127,2.61,1
29964,33,7.53,1
29964,82,5.17,1
29964,47,6.59,1
29965,45,3.98,2
29965,16,7.53,1
29965,163,1.66,1
29966,5,10.38,2
29966,165,2.32,3
29966,53,6.59,2
29967,70,6.87,1
29967,43,3.98,2
29968,117,3.74,3
29968,84,5.17,2
29968,39,7.53,1
29969,83,3.74,1
29969,167,2.13,2
29969,32,7.53,1
29970,182,2.61,2
29970,143,0.47,1
29970,93,2.8,1
29971,6,8.48,2
29971,65,1.42,2
29972,8,9.43,2
29972,144,0.47,1
29972,109,3.27,1
29973,70,6.87,1
29973,70,6.87,1
29973,58,6.11,3
29974,14,8.48,1
29974,122,4.69,1
29974,80,5.17,2
29975,172,2.61,2
29975,44,3.98,1
29975,173,2.13,1
29976,21,6.59,2
29976,128,3.27,2
29976,52,8.01,3
29977,8,9.43,1
29977,82,5.17,1
29977,86,3.74,1
29978,125,3.27,2
29978,181,2.61,1
29978,116,2.8,1
29979,94,3.08,1
29979,81,5.17,1
29979,93,2.8,1
29980,60,5.17,3
29980,43,3.98,1
29980,162,2.13,2
29981,9,9.43,2
29981,77,4.69,2
29982,119,3.74,1
29982,41,6.59,2
29982,184,5.45,2
29983,165,2.32,2
29983,96,3.08,2
29983,146,0.47,2
29984,5,10.38,1
29984,99,3.08,1
29984,2,8.48,2
29985,45,3.98,1
29985,166,2.61,1
29985,57,8.01,1
29986,78,1.14,1
29986,19,7.53,2
29987,1,10.38,1
29987,119,3.74,1
29988,39,7.53,2
29988,182,2.61,2
29988,70,6.87,2
29989,81,5.17,2
29989,140,3.27,1
29990,36,7.53,2
29990,98,3.08,1
29990,132,8.01,1
29991,169,2.61,1
29991,44,3.98,1
29992,100,3.08,2
29992,37,7.53,1
29992,46,8.48,1
29993,1,10.38,2
29993,39,7.53,2
29993,156,0.95,1
29994,36,7.53,1
29994,57,8.01,2
29995,169,2.61,2
29995,64,4.69,2
29996,176,2.13,2
29996,110,2.8,1
29996,17,7.16,2
29997,101,2.8,1
29997,149,2.32,1
29998,61,4.69,1
29998,167,2.13,1
29999,105,0.95,1
29999,102,2.8,2
29999,154,2.61,1
30000,91,2.8,1
30000,4,9.9,1
30001,135,8.48,1
30001,69,6.11,1
30002,60,5.17,2
30002,52,8.01,2
30003,123,3.08,1
30003,28,8.48,2
30004,67,7.53,2
30004,18,9.43,1
30005,57,8.01,2
30005,1,10.38,1
30005,86,3.74,1
30006,143,0.47,2
30006,130,9.43,1
30007,66,2.32,1
30007,180,2.32,3
30007,153,2.61,3
30008,97,3.08,1
30008,107,2.8,1
30008,122,4.69,2
30009,10,7.53,3
30009,131,8.01,3
30010,137,2.8,3
30010,65,1.42,2
30011,40,5.64,1
30011,56,8.01,1
30012,116,2.8,2
30012,4,9.9,2
30013,86,3.74,2
30013,1,10.38,2
30013,34,7.35,3
30014,23,9.43,1
30014,59,6.59,3
30015,57,8.01,1
30015,120,2.8,1
30016,117,3.74,1
30016,43,3.98,1
30016,12,6.59,2
30017,27,7.82,2
30017,165,2.32,4
30017,167,2.13,2
30018,119,3.74,3
30018,41,6.59,3
30018,64,4.69,1
30019,179,2.13,3
30019,138,3.74,1
30019,33,7.53,2
30020,95,3.08,1
30020,48,11.33,2
30020,128,3.27,1
30021,106,0.95,1
30021,116,2.8,2
30021,19,7.53,2
30022,168,2.32,1
30022,11,11.33,2
30022,90,2.8,2
30023,104,0.95,1
30023,109,3.27,1
30023,131,8.01,1
30024,84,5.17,1
30024,99,3.08,2
30024,146,0.47,3
30025,134,4.69,1
30025,133,4.69,1
30026,75,4.69,1
30026,114,3.55,1
30026,105,0.95,1
30027,72,7.82,2
30027,154,2.61,2
30027,178,2.61,3
30028,20,7.16,2
30028,76,5.17,1
30029,3,12.27,1
30029,95,3.08,1
30029,49,8.96,1
30030,136,9.43,1
30030,85,3.27,3
30030,145,0.47,3
30031,127,2.61,3
30031,82,5.17,3
30032,184,5.45,1
30032,91,2.8,2
30033,2,8.48,2
30033,47,6.59,3
30034,172,2.61,2
30034,84,5.17,4
30034,28,8.48,1
30035,36,7.53,1
30035,92,2.8,2
30036,159,2.13,1
30036,39,7.53,2
30037,113,3.74,2
30037,134,4.69,1
30038,123,3.08,2
30038,166,2.61,1
30038,76,5.17,1
30039,13,10.38,1
30039,173,2.13,2
30039,32,7.53,1
30040,108,2.61,1
30040,44,3.98,2
30040,80,5.17,1
30041,130,9.43,3
30041,115,3.55,1
30042,63,4.98,1
30042,112,3.27,2
30043,173,2.13,2
30043,184,5.45,3
30043,67,7.53,3
30044,17,7.16,1
30044,183,3.55,2
30045,28,8.48,1
30045,9,9.43,1
30045,118,9.43,2
30046,73,5.17,1
30046,71,5.45,1
30047,168,2.32,3
30047,98,3.08,1
30047,6,8.48,3
30048,168,2.32,1
30048,5,10.38,1
30048,112,3.27,1
30049,38,7.16,1
30049,130,9.43,3
30050,165,2.32,1
30050,137,2.8,1
30050,88,2.8,1
30051,184,5.45,3
30051,53,6.59,1
30051,40,5.64,1
30052,94,3.08,1
30052,169,2.61,2
30053,46,8.48,1
30053,68,6.59,3
30054,48,11.33,3
30054,36,7.53,2
30055,57,8.01,1
30055,139,6.4,1
30055,39,7.53,2
30056,134,4.69,2
30056,159,2.13,1
30056,144,0.47,2
30057,37,7.53,1
30057,162,2.13,1
30057,144,0.47,2
30058,69,6.11,1
30058,114,3.55,1
30059,143,0.47,2
30059,126,2.8,1
30060,139,6.4,1
30060,45,3.98,1
30060,15,9.43,4
30061,96,3.08,1
30061,184,5.45,1
30062,136,9.43,2
30062,78,1.14,2
30062,35,7.53,2
30063,68,6.59,3
30063,76,5.17,1
30063,110,2.8,1
30064,121,6.4,1
30064,182,2.61,1
30065,73,5.17,1
30065,171,2.32,1
30065,80,5.17,2
30066,37,7.53,1
30066,74,5.64,1
30066,119,3.74,1
30067,119,3.74,2
30067,12,6.59,2
30068,61,4.69,2
30068,149,2.32,2
30069,171,2.32,1
30069,31,7.16,1
30070,99,3.08,1
30070,40,5.64,2
30071,115,3.55,1
30071,168,2.32,1
30071,168,2.32,1
30072,164,2.13,1
30072,174,2.32,1
30072,105,0.95,1
30073,27,7.82,2
30073,151,2.37,1
30073,161,2.32,3
30074,165,2.32,1
30074,102,2.8,1
30074,18,9.43,1
30075,49,8.96,1
30075,69,6.11,3
30076,58,6.11,2
30076,11,11.33,2
30076,133,4.69,2
30077,56,8.01,1
30077,109,3.27,3
30077,53,6.59,1
30078,63,4.98,1
30078,129,9.43,2
30078,153,2.61,2
30079,66,2.32,2
30079,68,6.59,2
30079,40,5.64,1
30080,101,2.8,1
30080,89,2.8,1
30081,114,3.55,1
30081,157,0.95,3
30081,17,7.16,3
30082,165,2.32,1
30082,89,2.8,1
30083,176,2.13,2
30083,143,0.47,3
30084,90,2.8,3
30084,45,3.98,2
30084,107,2.8,2
30085,101,2.8,4
30085,15,9.43,1
30086,72,7.82,1
30086,156,0.95,3
30086,146,0.47,1
30087,174,2.32,1
30087,74,5.64,1
30087,158,1.71,1
30088,27,7.82,1
30088,183,3.55,1
30088,52,8.01,3
30089,72,7.82,1
30089,44,3.98,1
30089,176,2.13,1
30090,121,6.4,1
30090,92,2.8,3
30090,145,0.47,3
30091,39,7.53,2
30091,7,11.33,2
30091,177,2.32,2
30092,17,7.16,3
30092,49,8.96,3
30092,19,7.53,3
30093,93,2.8,1
30093,99,3.08,1
30094,19,7.53,2
30094,44,3.98,2
30095,127,2.61,2
30095,77,4.69,1
30095,87,2.8,1
30096,118,9.43,3
30096,76,5.17,1
30096,138,3.74,2
30097,154,2.61,1
30097,14,8.48,2
30097,83,3.74,3
30098,112,3.27,1
30098,132,8.01,1
30099,135,8.48,1
30099,43,3.98,4
30099,53,6.59,2
30100,112,3.27,1
30100,113,3.74,2
30100,108,2.61,2
30101,153,2.61,2
30101,119,3.74,1
30101,151,2.37,2
30102,24,8.29,2
30102,116,2.8,1
30102,8,9.43,1
30103,37,7.53,1
30103,118,9.43,2
30103,138,3.74,2
30104,89,2.8,2
30104,39,7.53,3
30104,52,8.01,2
30105,117,3.74,1
30105,81,5.17,2
30105,113,3.74,3
30106,111,2.61,1
30106,179,2.13,1
30107,19,7.53,1
30107,91,2.8,1
30108,184,5.45,1
30108,154,2.61,1
30108,111,2.61,2
30109,127,2.61,1
30109,147,0.47,2
30109,167,2.13,2
30110,128,3.27,1
30110,24,8.29,3
30110,133,4.69,2
30111,29,7.53,2
30111,137,2.8,1
30111,159,2.13,1
30112,2,8.48,2
30112,162,2.13,1
