id_ticket,id_producto,precio,unidades
336663,46,9.03,3
336663,107,2.98,2
336664,89,2.98,2
336664,126,2.98,1
336665,166,2.78,2
336665,43,4.24,2
336665,136,10.04,1
336666,97,3.28,2
336666,1,11.05,1
336666,26,9.33,1
336667,148,2.27,2
336667,159,2.27,3
336667,56,8.53,1
336668,164,2.27,2
336668,120,2.98,4
336668,121,6.81,1
336669,93,2.98,1
336669,164,2.27,1
336670,42,4.24,1
336670,100,3.28,1
336670,46,9.03,2
336671,85,3.48,1
336671,15,10.04,2
336672,30,9.03,1
336672,83,3.99,3
336673,169,2.78,2
336673,43,4.24,2
336673,158,1.82,1
336674,20,7.62,2
336674,1,11.05,2
336675,130,10.04,1
336675,81,5.5,2
336676,49,9.54,1
336676,70,7.32,1
336676,70,7.32,1
336677,156,1.01,1
336677,62,7.01,1
336677,101,2.98,1
336678,24,8.83,3
336678,89,2.98,3
336679,167,2.27,3
336679,46,9.03,1
336680,103,2.98,2
336680,46,9.03,2
336681,59,7.01,2
336681,110,2.98,2
336681,6,9.03,3
336682,107,2.98,2
336682,65,1.51,1
336683,70,7.32,1
336683,25,9.03,3
336684,98,3.28,3
336684,42,4.24,2
336684,7,12.06,1
336685,126,2.98,4
336685,63,5.3,2
336685,135,9.03,3
336686,178,2.78,2
336686,156,1.01,1
336686,158,1.82,1
336687,151,2.52,1
336687,101,2.98,2
336688,110,2.98,2
336688,165,2.47,1
336688,47,7.01,1
336689,84,5.5,1
336689,25,9.03,4
336690,170,2.27,1
336690,36,8.02,2
336690,179,2.27,1
336691,141,2.98,1
336691,136,10.04,2
336691,150,2.78,3
336692,15,10.04,3
336692,71,5.8,2
336692,110,2.98,1
336693,48,12.06,3
336693,67,8.02,1
336693,82,5.5,1
336694,58,6.51,2
336694,80,5.5,1
336694,81,5.5,1
336695,137,2.98,1
336695,154,2.78,1
336696,99,3.28,1
336696,36,8.02,2
336696,67,8.02,3
336697,70,7.32,1
336697,25,9.03,1
336697,17,7.62,1
336698,43,4.24,1
336698,45,4.24,2
336698,86,3.99,1
336699,174,2.47,2
336699,102,2.98,1
336700,93,2.98,1
336700,43,4.24,2
336700,79,3.99,2
336701,76,5.5,1
336701,155,2.78,1
336701,171,2.47,2
336702,109,3.48,2
336702,119,3.99,1
336703,127,2.78,2
336703,71,5.8,2
336704,27,8.33,1
336704,179,2.27,2
336704,10,8.02,3
336705,152,2.78,1
336705,62,7.01,1
336706,182,2.78,2
336706,81,5.5,1
336706,71,5.8,1
336707,15,10.04,2
336707,67,8.02,2
336707,48,12.06,1
336708,66,2.47,2
336708,137,2.98,2
336708,81,5.5,3
336709,89,2.98,1
336709,175,2.78,1
336709,18,10.04,1
336710,160,2.27,1
336710,57,8.53,1
336710,70,7.32,2
336711,73,5.5,2
336711,144,0.5,2
336711,139,6.81,2
336712,94,3.28,1
336712,158,1.82,1
336713,55,5.5,1
336713,95,3.28,1
336713,6,9.03,1
336714,79,3.99,2
336714,184,5.8,2
336714,97,3.28,3
336715,120,2.98,1
336715,19,8.02,1
336715,125,3.48,2
336716,139,6.81,1
336716,28,9.03,1
336716,168,2.47,1
336717,32,8.02,2
336717,21,7.01,2
336717,166,2.78,3
336718,93,2.98,2
336718,52,8.53,2
336718,154,2.78,2
336719,38,7.62,1
336719,21,7.01,2
336719,35,8.02,1
336720,155,2.78,2
336720,182,2.78,1
336720,25,9.03,1
336721,45,4.24,3
336721,62,7.01,1
336721,7,12.06,2
336722,112,3.48,2
336722,17,7.62,1
336722,177,2.47,2
336723,21,7.01,1
336723,166,2.78,3
336723,54,7.01,1
336724,95,3.28,1
336724,160,2.27,3
336724,46,9.03,2
336725,58,6.51,2
336725,68,7.01,2
336726,164,2.27,1
336726,125,3.48,1
336726,32,8.02,2
336727,177,2.47,2
336727,24,8.83,2
336728,145,0.5,1
336728,18,10.04,3
336728,7,12.06,1
336729,63,5.3,1
336729,98,3.28,1
336730,11,12.06,2
336730,90,2.98,3
336730,65,1.51,2
336731,3,13.07,1
336731,103,2.98,1
336731,135,9.03,1
336732,65,1.51,1
336732,99,3.28,2
336732,39,8.02,1
336733,35,8.02,1
336733,70,7.32,1
336733,136,10.04,1
336734,53,7.01,2
336734,122,5.0,2
336734,35,8.02,3
336735,8,10.04,2
336735,103,2.98,2
336735,180,2.47,2
336736,137,2.98,2
336736,177,2.47,2
336737,132,8.53,2
336737,41,7.01,1
336737,131,8.53,1
336738,58,6.51,1
336738,22,6.0,1
336739,61,5.0,2
336739,54,7.01,2
336739,103,2.98,1
336740,110,2.98,1
336740,174,2.47,2
336740,71,5.8,1
336741,45,4.24,2
336741,124,4.49,3
336741,16,8.02,1
336742,76,5.5,2
336742,115,3.78,1
336742,52,8.53,1
336743,168,2.47,2
336743,95,3.28,3
336744,160,2.27,3
336744,162,2.27,1
336744,115,3.78,2
336745,167,2.27,3
336745,162,2.27,1
336745,172,2.78,1
336746,121,6.81,2
336746,95,3.28,1
336746,28,9.03,1
336747,140,3.48,1
336747,114,3.78,1
336748,169,2.78,1
336748,160,2.27,1
336749,105,1.01,1
336749,169,2.78,1
336749,53,7.01,2
336750,160,2.27,3
336750,7,12.06,2
336750,138,3.99,1
336751,147,0.5,1
336751,94,3.28,3
336751,34,7.82,2
336752,39,8.02,1
336752,52,8.53,2
336752,184,5.8,3
336753,138,3.99,2
336753,31,7.62,1
336753,122,5.0,1
336754,155,2.78,2
336754,174,2.47,2
336755,165,2.47,1
336755,165,2.47,1
336756,110,2.98,1
336756,8,10.04,1
336756,126,2.98,2
336757,22,6.0,1
336757,127,2.78,2
336757,136,10.04,1
336758,69,6.51,1
336758,65,1.51,1
336758,2,9.03,2
336759,159,2.27,3
336759,143,0.5,2
336759,170,2.27,2
336760,128,3.48,2
336760,151,2.52,2
336760,95,3.28,1
336761,137,2.98,1
336761,126,2.98,1
336761,162,2.27,1
336762,29,8.02,2
336762,46,9.03,1
336762,101,2.98,1
336763,66,2.47,3
336763,138,3.99,2
336763,152,2.78,1
336764,74,6.0,2
336764,65,1.51,2
336764,95,3.28,1
336765,94,3.28,1
336765,13,11.05,1
336765,22,6.0,2
336766,104,1.01,1
336766,125,3.48,3
336766,176,2.27,3
336767,145,0.5,2
336767,5,11.05,1
336768,147,0.5,3
336768,106,1.01,1
336768,113,3.99,2
336769,42,4.24,2
336769,37,8.02,1
336769,38,7.62,2
336770,39,8.02,1
336770,9,10.04,1
336770,130,10.04,1
336771,12,7.01,4
336771,169,2.78,3
336771,67,8.02,3
336772,27,8.33,2
336772,61,5.0,1
336773,155,2.78,3
336773,105,1.01,1
336774,56,8.53,1
336774,6,9.03,1
336774,111,2.78,1
336775,58,6.51,2
336775,150,2.78,2
336775,52,8.53,1
336776,29,8.02,2
336776,151,2.52,1
336777,33,8.02,1
336777,93,2.98,1
336778,68,7.01,1
336778,94,3.28,4
336778,82,5.5,3
336779,70,7.32,3
336779,110,2.98,1
336780,30,9.03,2
336780,40,6.0,3
336781,29,8.02,1
336781,49,9.54,2
336782,88,2.98,2
336782,175,2.78,1
336782,153,2.78,2
336783,141,2.98,2
336783,19,8.02,2
336783,172,2.78,1
336784,2,9.03,3
336784,47,7.01,1
336784,169,2.78,2
336785,39,8.02,2
336785,48,12.06,1
336786,53,7.01,1
336786,170,2.27,1
336787,47,7.01,1
336787,25,9.03,1
336787,42,4.24,1
336788,176,2.27,2
336788,89,2.98,1
336788,69,6.51,2
336789,127,2.78,2
336789,66,2.47,1
336789,103,2.98,1
336790,79,3.99,2
336790,107,2.98,1
336790,184,5.8,2
336791,115,3.78,1
336791,23,10.04,2
336792,97,3.28,2
336792,164,2.27,1
336792,74,6.0,2
336793,48,12.06,1
336793,65,1.51,1
336793,145,0.5,1
336794,114,3.78,1
336794,30,9.03,2
336794,109,3.48,1
336795,37,8.02,2
336795,182,2.78,3
336795,160,2.27,1
336796,103,2.98,1
336796,61,5.0,2
336797,167,2.27,2
336797,15,10.04,1
336797,138,3.99,1
336798,134,5.0,1
336798,140,3.48,4
336798,70,7.32,1
336799,159,2.27,2
336799,151,2.52,2
336800,137,2.98,1
336800,118,10.04,1
336801,168,2.47,1
336801,151,2.52,1
336802,157,1.01,1
336802,57,8.53,2
336802,105,1.01,1
336803,147,0.5,1
336803,89,2.98,3
336803,163,1.77,1
336804,128,3.48,1
336804,98,3.28,2
336804,68,7.01,4
336805,29,8.02,1
336805,22,6.0,2
336806,120,2.98,3
336806,11,12.06,1
336807,123,3.28,1
336807,24,8.83,2
336808,147,0.5,2
336808,63,5.3,2
336809,143,0.5,1
336809,9,10.04,2
336810,170,2.27,1
336810,128,3.48,3
336811,141,2.98,3
336811,52,8.53,3
336811,47,7.01,3
336812,104,1.01,1
336812,90,2.98,2
336812,161,2.47,1
336813,63,5.3,3
336813,93,2.98,1
336814,46,9.03,1
336814,163,1.77,1
336815,74,6.0,1
336815,52,8.53,2
336815,51,7.01,3
336816,179,2.27,2
336816,157,1.01,2
336817,74,6.0,2
336817,56,8.53,2
336818,15,10.04,2
336818,115,3.78,1
336818,91,2.98,1
336819,73,5.5,2
336819,156,1.01,2
336819,9,10.04,1
336820,134,5.0,1
336820,43,4.24,2
336820,7,12.06,1
336821,183,3.78,2
336821,147,0.5,1
336822,72,8.33,2
336822,107,2.98,1
336823,51,7.01,3
336823,70,7.32,1
336824,80,5.5,2
336824,101,2.98,2
336824,99,3.28,1
336825,23,10.04,3
336825,59,7.01,2
336826,125,3.48,3
336826,167,2.27,1
336827,119,3.99,1
336827,41,7.01,2
336828,83,3.99,1
336828,95,3.28,1
336828,51,7.01,3
336829,26,9.33,1
336829,70,7.32,1
336829,184,5.8,2
336830,41,7.01,1
336830,59,7.01,3
336830,76,5.5,1
336831,84,5.5,3
336831,117,3.99,2
336831,4,10.55,1
336832,66,2.47,2
336832,123,3.28,2
336833,87,2.98,1
336833,101,2.98,2
336833,103,2.98,1
336834,45,4.24,2
336834,104,1.01,1
336834,175,2.78,2
336835,118,10.04,2
336835,14,9.03,2
336836,145,0.5,1
336836,154,2.78,3
336836,83,3.99,2
336837,15,10.04,2
336837,30,9.03,2
336838,148,2.27,1
336838,5,11.05,1
336838,75,5.0,1
336839,113,3.99,1
336839,182,2.78,2
336840,119,3.99,1
336840,179,2.27,2
336840,173,2.27,2
336841,166,2.78,1
336841,31,7.62,2
336841,178,2.78,3
336842,78,1.21,1
336842,20,7.62,1
336842,173,2.27,1
336843,46,9.03,2
336843,86,3.99,1
336843,91,2.98,3
336844,178,2.78,2
336844,184,5.8,1
336844,53,7.01,2
336845,8,10.04,1
336845,117,3.99,2
336845,80,5.5,2
336846,103,2.98,2
336846,162,2.27,3
336846,9,10.04,2
336847,153,2.78,1
336847,53,7.01,1
336848,151,2.52,2
336848,81,5.5,1
336848,131,8.53,1
336849,118,10.04,2
336849,98,3.28,2
336849,159,2.27,1
336850,23,10.04,3
336850,121,6.81,1
336851,120,2.98,1
336851,71,5.8,1
336851,139,6.81,2
336852,151,2.52,1
336852,95,3.28,1
336853,28,9.03,1
336853,31,7.62,1
336853,77,5.0,3
336854,17,7.62,1
336854,83,3.99,2
336854,70,7.32,1
336855,35,8.02,1
336855,67,8.02,1
336855,90,2.98,3
336856,16,8.02,2
336856,76,5.5,1
336857,28,9.03,1
336857,164,2.27,1
336857,47,7.01,2
336858,10,8.02,2
336858,74,6.0,1
336858,155,2.78,1
336859,18,10.04,1
336859,171,2.47,3
336859,85,3.48,1
336860,166,2.78,4
336860,90,2.98,1
336860,75,5.0,3
336861,85,3.48,1
336861,114,3.78,2
336862,119,3.99,1
336862,15,10.04,2
336863,20,7.62,1
336863,84,5.5,2
336863,98,3.28,1
336864,138,3.99,1
336864,168,2.47,1
336864,149,2.47,2
336865,59,7.01,2
336865,166,2.78,2
336866,34,7.82,1
336866,47,7.01,1
336866,9,10.04,1
336867,44,4.24,1
336867,149,2.47,2
336868,79,3.99,1
336868,145,0.5,3
336868,36,8.02,1
336869,82,5.5,1
336869,64,5.0,1
336870,142,2.78,4
336870,131,8.53,1
336871,35,8.02,2
336871,78,1.21,2
336871,88,2.98,3
336872,118,10.04,1
336872,120,2.98,4
336872,161,2.47,1
336873,27,8.33,1
336873,138,3.99,1
336874,31,7.62,1
336874,77,5.0,2
336875,174,2.47,1
336875,4,10.55,2
336876,84,5.5,2
336876,77,5.0,1
336876,32,8.02,2
336877,167,2.27,1
336877,68,7.01,1
336877,16,8.02,2
336878,139,6.81,1
336878,117,3.99,1
336879,118,10.04,1
336879,88,2.98,2
336879,146,0.5,1
336880,101,2.98,1
336880,132,8.53,2
336881,21,7.01,1
336881,127,2.78,1
336881,137,2.98,1
336882,111,2.78,2
336882,103,2.98,1
336883,67,8.02,1
336883,15,10.04,1
336884,166,2.78,2
336884,102,2.98,1
336884,45,4.24,1
336885,83,3.99,1
336885,87,2.98,2
336886,71,5.8,1
336886,39,8.02,2
336887,183,3.78,3
336887,65,1.51,2
336888,61,5.0,1
336888,41,7.01,1
336889,101,2.98,1
336889,20,7.62,1
336889,154,2.78,1
336890,76,5.5,1
336890,20,7.62,3
336890,168,2.47,2
336891,167,2.27,1
336891,96,3.28,1
336892,86,3.99,1
336892,87,2.98,2
336892,69,6.51,2
336893,153,2.78,2
336893,64,5.0,1
336894,50,9.03,3
336894,77,5.0,1
336894,2,9.03,1
336895,146,0.5,2
336895,183,3.78,3
336896,82,5.5,1
336896,85,3.48,1
336897,96,3.28,1
336897,81,5.5,1
336897,161,2.47,1
336898,113,3.99,3
336898,170,2.27,1
336898,19,8.02,3
336899,92,2.98,3
336899,53,7.01,2
336899,97,3.28,1
336900,15,10.04,1
336900,100,3.28,2
336901,99,3.28,1
336901,144,0.5,1
336902,111,2.78,1
336902,145,0.5,2
336902,77,5.0,1
336903,90,2.98,1
336903,124,4.49,1
336903,4,10.55,1
336904,101,2.98,1
336904,99,3.28,2
336904,118,10.04,1
336905,27,8.33,2
336905,161,2.47,2
336906,12,7.01,1
336906,16,8.02,1
336906,105,1.01,1
336907,16,8.02,1
336907,171,2.47,1
336908,103,2.98,1
336908,22,6.0,2
336908,142,2.78,2
336909,108,2.78,2
336909,73,5.5,1
336909,97,3.28,3
336910,14,9.03,2
336910,2,9.03,1
336910,25,9.03,1
336911,96,3.28,2
336911,165,2.47,1
336912,109,3.48,2
336912,74,6.0,1
336913,26,9.33,2
336913,83,3.99,1
336914,41,7.01,1
336914,47,7.01,1
336915,84,5.5,2
336915,98,3.28,2
336915,184,5.8,1
336916,155,2.78,2
336916,90,2.98,3
336916,98,3.28,2
336917,65,1.51,1
336917,66,2.47,1
336918,178,2.78,2
336918,144,0.5,2
336918,24,8.83,1
336919,44,4.24,1
336919,70,7.32,2
336919,64,5.0,2
336920,180,2.47,1
336920,100,3.28,1
336920,94,3.28,2
336921,149,2.47,2
336921,49,9.54,2
336921,103,2.98,2
336922,138,3.99,3
336922,136,10.04,1
336922,109,3.48,1
336923,37,8.02,2
336923,6,9.03,1
336924,74,6.0,1
336924,112,3.48,1
336925,183,3.78,1
336925,133,5.0,2
336926,108,2.78,1
336926,35,8.02,1
336926,86,3.99,3
336927,140,3.48,1
336927,80,5.5,1
336927,92,2.98,3
336928,133,5.0,1
336928,122,5.0,1
336929,161,2.47,2
336929,55,5.5,2
336929,97,3.28,2
336930,123,3.28,1
336930,176,2.27,2
336930,58,6.51,3
336931,32,8.02,4
336931,178,2.78,2
336931,77,5.0,2
336932,59,7.01,1
336932,20,7.62,1
336932,161,2.47,1
336933,122,5.0,1
336933,15,10.04,3
336934,31,7.62,1
336934,78,1.21,1
336935,40,6.0,2
336935,110,2.98,2
336935,63,5.3,1
336936,110,2.98,1
336936,100,3.28,1
336936,64,5.0,3
336937,22,6.0,3
336937,158,1.82,1
336938,181,2.78,1
336938,52,8.53,3
336938,36,8.02,3
336939,113,3.99,2
336939,103,2.98,1
336939,98,3.28,1
336940,111,2.78,1
336940,32,8.02,3
336941,119,3.99,1
336941,154,2.78,1
336941,128,3.48,2
336942,85,3.48,3
336942,110,2.98,3
336942,114,3.78,3
336943,180,2.47,1
336943,154,2.78,1
336943,86,3.99,1
336944,150,2.78,2
336944,84,5.5,1
336944,97,3.28,4
336945,167,2.27,1
336945,149,2.47,2
336945,153,2.78,2
336946,177,2.47,1
336946,94,3.28,1
336946,116,2.98,3
336947,31,7.62,1
336947,81,5.5,4
336947,45,4.24,3
336948,68,7.01,2
336948,128,3.48,2
336948,61,5.0,1
336949,130,10.04,1
336949,91,2.98,2
336949,160,2.27,1
336950,162,2.27,2
336950,166,2.78,3
336950,78,1.21,1
336951,137,2.98,3
336951,86,3.99,2
336952,181,2.78,2
336952,104,1.01,2
336953,156,1.01,1
336953,128,3.48,2
336953,147,0.5,1
336954,4,10.55,4
336954,138,3.99,3
336954,6,9.03,1
336955,104,1.01,1
336955,45,4.24,2
336955,116,2.98,1
336956,134,5.0,2
336956,75,5.0,1
336956,58,6.51,1
336957,148,2.27,1
336957,137,2.98,2
336957,173,2.27,3
336958,143,0.5,1
336958,142,2.78,1
336958,26,9.33,4
336959,157,1.01,1
336959,38,7.62,2
336960,132,8.53,1
336960,52,8.53,1
336961,159,2.27,2
336961,105,1.01,1
336962,149,2.47,1
336962,28,9.03,2
336963,130,10.04,1
336963,105,1.01,3
336964,158,1.82,2
336964,38,7.62,2
336964,164,2.27,3
336965,64,5.0,2
336965,182,2.78,2
336965,130,10.04,2
336966,108,2.78,1
336966,170,2.27,3
336966,169,2.78,1
336967,109,3.48,1
336967,42,4.24,1
336967,22,6.0,1
336968,156,1.01,1
336968,177,2.47,1
336968,131,8.53,3
336969,155,2.78,1
336969,89,2.98,3
336970,70,7.32,1
336970,95,3.28,1
336970,78,1.21,1
336971,2,9.03,2
336971,141,2.98,1
336971,105,1.01,2
336972,139,6.81,2
336972,135,9.03,1
336973,116,2.98,4
336973,44,4.24,1
336973,159,2.27,1
336974,61,5.0,1
336974,14,9.03,1
336975,119,3.99,2
336975,67,8.02,1
336975,143,0.5,2
336976,108,2.78,2
336976,126,2.98,2
336976,80,5.5,4
336977,171,2.47,3
336977,150,2.78,1
336978,117,3.99,2
336978,170,2.27,1
336978,62,7.01,1
336979,33,8.02,3
336979,109,3.48,1
336979,161,2.47,3
336980,64,5.0,2
336980,116,2.98,1
336980,46,9.03,3
336981,87,2.98,3
336981,162,2.27,1
336982,51,7.01,1
336982,176,2.27,2
336982,33,8.02,1
336983,68,7.01,1
336983,159,2.27,2
336983,102,2.98,4
336984,181,2.78,1
336984,127,2.78,2
336984,41,7.01,3
336985,89,2.98,3
336985,111,2.78,4
336985,149,2.47,2
336986,24,8.83,2
336986,13,11.05,1
336987,117,3.99,2
336987,62,7.01,1
336988,39,8.02,1
336988,153,2.78,1
336988,28,9.03,4
336989,81,5.5,2
336989,176,2.27,1
336989,122,5.0,1
336990,107,2.98,2
336990,10,8.02,2
336991,47,7.01,2
336991,120,2.98,2
336992,94,3.28,1
336992,64,5.0,1
336992,155,2.78,3
336993,115,3.78,1
336993,139,6.81,1
336994,133,5.0,2
336994,22,6.0,1
336995,68,7.01,2
336995,134,5.0,1
336995,75,5.0,1
336996,171,2.47,3
336996,107,2.98,1
336996,47,7.01,2
336997,116,2.98,3
336997,105,1.01,1
336997,64,5.0,1
336998,119,3.99,1
336998,65,1.51,2
336998,114,3.78,2
336999,110,2.98,1
336999,136,10.04,1
336999,89,2.98,2
337000,95,3.28,1
337000,1,11.05,2
337001,166,2.78,1
337001,32,8.02,2
337001,123,3.28,2
337002,48,12.06,1
337002,30,9.03,1
337003,102,2.98,2
337003,146,0.5,1
337004,168,2.47,2
337004,25,9.03,1
337004,82,5.5,1
337005,31,7.62,2
337005,16,8.02,2
337005,164,2.27,3
337006,118,10.04,1
337006,151,2.52,2
337006,154,2.78,1
337007,152,2.78,3
337007,100,3.28,2
337008,116,2.98,4
337008,158,1.82,2
337008,178,2.78,1
337009,114,3.78,1
337009,158,1.82,2
337009,164,2.27,1
337010,138,3.99,1
337010,118,10.04,1
337010,44,4.24,1
337011,32,8.02,2
337011,120,2.98,3
337011,143,0.5,2
337012,165,2.47,4
337012,159,2.27,3
337012,66,2.47,2
337013,164,2.27,1
337013,54,7.01,1
337013,155,2.78,1
337014,135,9.03,1
337014,113,3.99,1
337015,175,2.78,1
337015,58,6.51,3
337015,110,2.98,1
337016,121,6.81,2
337016,79,3.99,1
337016,69,6.51,1
337017,17,7.62,1
337017,2,9.03,2
337017,129,10.04,1
337018,62,7.01,2
337018,163,1.77,1
337019,30,9.03,2
337019,23,10.04,1
337019,165,2.47,1
337020,52,8.53,1
337020,53,7.01,2
337020,101,2.98,1
337021,171,2.47,3
337021,177,2.47,3
337022,22,6.0,1
337022,116,2.98,1
337022,161,2.47,1
337023,145,0.5,2
337023,82,5.5,3
337023,162,2.27,1
337024,167,2.27,1
337024,92,2.98,1
337024,41,7.01,2
337025,54,7.01,2
337025,99,3.28,1
337025,21,7.01,2
337026,149,2.47,2
337026,41,7.01,1
337027,88,2.98,2
337027,15,10.04,1
337027,18,10.04,1
337028,44,4.24,1
337028,30,9.03,2
337028,73,5.5,3
337029,78,1.21,2
337029,152,2.78,2
337029,69,6.51,2
337030,47,7.01,1
337030,52,8.53,1
337030,66,2.47,2
337031,104,1.01,1
337031,129,10.04,1
337031,181,2.78,2
337032,44,4.24,3
337032,110,2.98,1
337033,141,2.98,2
337033,57,8.53,2
337033,16,8.02,1
337034,3,13.07,2
337034,94,3.28,1
337034,54,7.01,1
337035,93,2.98,3
337035,12,7.01,1
337036,107,2.98,1
337036,161,2.47,1
337037,119,3.99,1
337037,183,3.78,1
337037,130,10.04,1
337038,54,7.01,2
337038,181,2.78,1
337038,25,9.03,1
337039,9,10.04,1
337039,146,0.5,2
337040,15,10.04,2
337040,166,2.78,1
337040,143,0.5,2
337041,135,9.03,1
337041,31,7.62,3
337041,110,2.98,1
337042,27,8.33,4
337042,98,3.28,2
337042,63,5.3,1
337043,147,0.5,1
337043,51,7.01,1
337043,57,8.53,2
337044,114,3.78,1
337044,38,7.62,1
337045,33,8.02,2
337045,51,7.01,3
337045,19,8.02,2
337046,74,6.0,2
337046,75,5.0,2
337046,144,0.5,1
337047,105,1.01,1
337047,5,11.05,1
337048,136,10.04,1
337048,12,7.01,2
337049,121,6.81,4
337049,73,5.5,1
337049,64,5.0,2
337050,9,10.04,2
337050,127,2.78,2
337050,100,3.28,3
337051,102,2.98,2
337051,26,9.33,1
337052,79,3.99,1
337052,140,3.48,1
337052,111,2.78,2
337053,139,6.81,3
337053,106,1.01,1
337053,54,7.01,3
337054,113,3.99,2
337054,141,2.98,1
337055,5,11.05,1
337055,104,1.01,1
337055,81,5.5,1
337056,100,3.28,1
337056,6,9.03,1
337057,39,8.02,2
337057,147,0.5,1
337058,153,2.78,3
337058,46,9.03,1
337058,144,0.5,1
337059,116,2.98,2
337059,184,5.8,2
337059,23,10.04,2
337060,80,5.5,2
337060,12,7.01,1
337060,60,5.5,1
337061,175,2.78,1
337061,104,1.01,2
337061,178,2.78,1
337062,28,9.03,2
337062,179,2.27,2
337062,111,2.78,1
337063,182,2.78,1
337063,44,4.24,1
337063,168,2.47,3
337064,105,1.01,1
337064,163,1.77,3
337065,129,10.04,2
337065,98,3.28,1
337066,2,9.03,3
337066,31,7.62,3
337066,156,1.01,1
337067,179,2.27,1
337067,86,3.99,1
337067,130,10.04,4
337068,19,8.02,2
337068,170,2.27,1
337069,59,7.01,1
337069,175,2.78,1
337070,100,3.28,1
337070,62,7.01,1
337070,91,2.98,1
337071,99,3.28,2
337071,41,7.01,2
337071,101,2.98,1
337072,157,1.01,2
337072,72,8.33,1
337072,43,4.24,1
337073,15,10.04,1
337073,152,2.78,1
337074,34,7.82,3
337074,72,8.33,1
337074,68,7.01,2
337075,110,2.98,2
337075,37,8.02,1
337076,113,3.99,2
337076,50,9.03,4
337076,112,3.48,1
337077,33,8.02,1
337077,178,2.78,2
337078,55,5.5,2
337078,167,2.27,2
337079,118,10.04,4
337079,174,2.47,3
337079,61,5.0,2
337080,181,2.78,1
337080,136,10.04,2
337080,145,0.5,2
337081,161,2.47,1
337081,62,7.01,2
337081,96,3.28,1
337082,73,5.5,2
337082,121,6.81,1
337082,53,7.01,3
337083,67,8.02,1
337083,170,2.27,2
337083,122,5.0,1
337084,89,2.98,1
337084,160,2.27,1
337085,60,5.5,2
337085,164,2.27,1
337085,113,3.99,1
337086,28,9.03,2
337086,153,2.78,3
337086,167,2.27,1
337087,16,8.02,1
337087,172,2.78,1
337087,5,11.05,1
337088,20,7.62,1
337088,70,7.32,3
337089,62,7.01,1
337089,60,5.5,4
337090,82,5.5,1
337090,95,3.28,2
337091,82,5.5,1
337091,13,11.05,1
337092,108,2.78,1
337092,160,2.27,2
337092,147,0.5,1
337093,110,2.98,2
337093,163,1.77,2
337094,54,7.01,1
337094,23,10.04,2
337094,21,7.01,1
337095,29,8.02,2
337095,86,3.99,2
337096,27,8.33,1
337096,65,1.51,1
337097,184,5.8,2
337097,116,2.98,1
337097,175,2.78,1
337098,158,1.82,1
337098,121,6.81,1
337098,77,5.0,1
337099,139,6.81,1
337099,4,10.55,2
337099,49,9.54,2
337100,184,5.8,2
337100,121,6.81,1
337100,13,11.05,3
337101,32,8.02,1
337101,4,10.55,1
337101,118,10.04,1
337102,168,2.47,1
337102,53,7.01,2
337103,148,2.27,1
337103,75,5.0,2
337103,104,1.01,1
337104,126,2.98,1
337104,112,3.48,1
337105,122,5.0,1
337105,181,2.78,3
337106,119,3.99,2
337106,37,8.02,2
337106,184,5.8,3
337107,40,6.0,2
337107,114,3.78,1
337107,133,5.0,2
337108,58,6.51,2
337108,167,2.27,1
337109,59,7.01,2
337109,104,1.01,1
337110,139,6.81,1
337110,25,9.03,1
337110,113,3.99,2
337111,124,4.49,2
337111,125,3.48,3
337111,156,1.01,1
337112,11,12.06,1
337112,173,2.27,1
337112,61,5.0,3
337113,17,7.62,2
337113,82,5.5,1
337113,183,3.78,2
337114,144,0.5,1
337114,8,10.04,1
337115,107,2.98,1
337115,29,8.02,2
337115,30,9.03,1
337116,127,2.78,1
337116,46,9.03,4
337116,44,4.24,1
337117,87,2.98,1
337117,3,13.07,2
337117,73,5.5,3
337118,176,2.27,2
337118,22,6.0,1
337118,135,9.03,1
337119,143,0.5,2
337119,115,3.78,2
337120,84,5.5,1
337120,83,3.99,1
337121,40,6.0,1
337121,141,2.98,1
337121,136,10.04,2
337122,96,3.28,1
337122,145,0.5,2
337122,44,4.24,1
337123,11,12.06,2
337123,101,2.98,1
337123,44,4.24,2
337124,45,4.24,1
337124,138,3.99,1
337124,52,8.53,3
337125,180,2.47,2
337125,80,5.5,2
337125,118,10.04,3
337126,31,7.62,3
337126,162,2.27,1
337126,76,5.5,1
337127,96,3.28,2
337127,155,2.78,2
337128,37,8.02,2
337128,53,7.01,1
337128,155,2.78,3
337129,124,4.49,2
337129,74,6.0,2
337129,135,9.03,1
337130,175,2.78,3
337130,43,4.24,2
337131,72,8.33,4
337131,115,3.78,2
337131,176,2.27,2
337132,182,2.78,1
337132,29,8.02,3
337132,46,9.03,2
337133,94,3.28,1
337133,129,10.04,2
337133,169,2.78,1
337134,39,8.02,1
337134,71,5.8,2
337134,79,3.99,1
337135,96,3.28,1
337135,158,1.82,1
337136,38,7.62,2
337136,49,9.54,2
337136,7,12.06,1
337137,134,5.0,2
337137,56,8.53,2
337137,25,9.03,1
337138,131,8.53,1
337138,45,4.24,1
337138,48,12.06,2
337139,122,5.0,1
337139,179,2.27,1
337139,165,2.47,1
337140,2,9.03,1
337140,171,2.47,1
337140,79,3.99,1
337141,182,2.78,1
337141,119,3.99,3
337141,68,7.01,3
337142,153,2.78,2
337142,9,10.04,1
337142,151,2.52,1
337143,119,3.99,3
337143,66,2.47,2
